f,mag,pha
1.18576874816703e+005,-3.54593646810666e-002,2.29937153768863e-001
1.18850222743689e+005,-3.70688536711571e-002,2.17127094908921e-001
1.19124200802725e+005,-3.86708636693949e-002,2.04323363444696e-001
1.19398810446414e+005,-4.02654329731180e-002,1.91525852928777e-001
1.19674053130711e+005,-4.18525996803068e-002,1.78734457248303e-001
1.19949930314925e+005,-4.34324016908195e-002,1.65949070621911e-001
1.20226443461728e+005,-4.50048767075804e-002,1.53169587596643e-001
1.20503594037167e+005,-4.65700622378227e-002,1.40395903044983e-001
1.20781383510665e+005,-4.81279955942324e-002,1.27627912161804e-001
1.21059813355035e+005,-4.96787138961564e-002,1.14865510461299e-001
1.21338885046485e+005,-5.12222540707777e-002,1.02108593774193e-001
1.21618600064624e+005,-5.27586528542816e-002,8.93570582445994e-002
1.21898959892473e+005,-5.42879467930051e-002,7.66108003272788e-002
1.22179966016474e+005,-5.58101722445982e-002,6.38697167846564e-002
1.22461619926492e+005,-5.73253653791858e-002,5.11337046839451e-002
1.22743923115827e+005,-5.88335621804580e-002,3.84026613942787e-002
1.23026877081225e+005,-6.03347984468566e-002,2.56764845840531e-002
1.23310483322878e+005,-6.18291097926246e-002,1.29550722178393e-002
1.23594743344438e+005,-6.33165316490107e-002,2.38322553881160e-004
1.23879658653023e+005,-6.47970992652776e-002,-1.24738658589011e-002
1.24165230759228e+005,-6.62708477098933e-002,-2.51815941834161e-002
1.24451461177125e+005,-6.77378118715460e-002,-3.78849632973265e-002
1.24738351424281e+005,-6.91980264602663e-002,-5.05840737956207e-002
1.25025903021758e+005,-7.06515260085013e-002,-6.32790259933482e-002
1.25314117494128e+005,-7.20983448721819e-002,-7.59699199282082e-002
1.25602996369474e+005,-7.35385172317900e-002,-8.86568553632473e-002
1.25892541179403e+005,-7.49720770933822e-002,-1.01339931789453e-001
1.26182753459053e+005,-7.63990582896902e-002,-1.14019248428326e-001
1.26473634747101e+005,-7.78194944811078e-002,-1.26694904234454e-001
1.26765186585771e+005,-7.92334191567816e-002,-1.39366997898136e-001
1.27057410520840e+005,-8.06408656355830e-002,-1.52035627847766e-001
1.27350308101652e+005,-8.20418670671625e-002,-1.64700892252551e-001
1.27643880881120e+005,-8.34364564329849e-002,-1.77362889024790e-001
1.27938130415738e+005,-8.48246665472469e-002,-1.90021715822514e-001
1.28233058265588e+005,-8.62065300580039e-002,-2.02677470051833e-001
1.28528665994347e+005,-8.75820794480565e-002,-2.15330248869478e-001
1.28824955169299e+005,-8.89513470359925e-002,-2.27980149185147e-001
1.29121927361339e+005,-9.03143649771483e-002,-2.40627267663932e-001
1.29419584144984e+005,-9.16711652646174e-002,-2.53271700728650e-001
1.29717927098381e+005,-9.30217797301549e-002,-2.65913544562284e-001
1.30016957803315e+005,-9.43662400452094e-002,-2.78552895110347e-001
1.30316677845216e+005,-9.57045777218293e-002,-2.91189848083104e-001
1.30617088813170e+005,-9.70368241136262e-002,-3.03824498957976e-001
1.30918192299926e+005,-9.83630104167310e-002,-3.16456942981822e-001
1.31219989901906e+005,-9.96831676707283e-002,-3.29087275173162e-001
1.31522483219209e+005,-1.00997326759561e-001,-3.41715590324542e-001
1.31825673855626e+005,-1.02305518412483e-001,-3.54341983004647e-001
1.32129563418643e+005,-1.03607773204973e-001,-3.66966547560651e-001
1.32434153519452e+005,-1.04904121559649e-001,-3.79589378120397e-001
1.32739445772959e+005,-1.06194593747159e-001,-3.92210568594512e-001
1.33045441797794e+005,-1.07479219887109e-001,-4.04830212678670e-001
1.33352143216318e+005,-1.08758029948940e-001,-4.17448403855817e-001
1.33659551654629e+005,-1.10031053752815e-001,-4.30065235398132e-001
1.33967668742579e+005,-1.11298320970524e-001,-4.42680800369266e-001
1.34276496113771e+005,-1.12559861126347e-001,-4.55295191626567e-001
1.34586035405580e+005,-1.13815703597916e-001,-4.67908501823012e-001
1.34896288259150e+005,-1.15065877617127e-001,-4.80520823409353e-001
1.35207256319413e+005,-1.16310412270924e-001,-4.93132248636151e-001
1.35518941235089e+005,-1.17549336502252e-001,-5.05742869555984e-001
1.35831344658700e+005,-1.18782679110828e-001,-5.18352778025285e-001
1.36144468246580e+005,-1.20010468754026e-001,-5.30962065706535e-001
1.36458313658877e+005,-1.21232733947719e-001,-5.43570824070125e-001
1.36772882559570e+005,-1.22449503067079e-001,-5.56179144396499e-001
1.37088176616470e+005,-1.23660804347458e-001,-5.68787117778074e-001
1.37404197501236e+005,-1.24866665885163e-001,-5.81394835121203e-001
1.37720946889379e+005,-1.26067115638321e-001,-5.94002387148121e-001
1.38038426460273e+005,-1.27262181427660e-001,-6.06609864398935e-001
1.38356637897163e+005,-1.28451890937321e-001,-6.19217357233517e-001
1.38675582887173e+005,-1.29636271715682e-001,-6.31824955833457e-001
1.38995263121320e+005,-1.30815351176123e-001,-6.44432750203904e-001
1.39315680294515e+005,-1.31989156597877e-001,-6.57040830175501e-001
1.39636836105578e+005,-1.33157715126745e-001,-6.69649285406253e-001
1.39958732257246e+005,-1.34321053775967e-001,-6.82258205383397e-001
1.40281370456180e+005,-1.35479199426895e-001,-6.94867679425228e-001
1.40604752412976e+005,-1.36632178829867e-001,-7.07477796682975e-001
1.40928879842172e+005,-1.37780018604915e-001,-7.20088646142618e-001
1.41253754462260e+005,-1.38922745242571e-001,-7.32700316626597e-001
1.41579377995692e+005,-1.40060385104576e-001,-7.45312896795838e-001
1.41905752168893e+005,-1.41192964424699e-001,-7.57926475151300e-001
1.42232878712266e+005,-1.42320509309424e-001,-7.70541140035893e-001
1.42560759360203e+005,-1.43443045738756e-001,-7.83156979636189e-001
1.42889395851094e+005,-1.44560599566902e-001,-7.95774081984232e-001
1.43218789927338e+005,-1.45673196523075e-001,-8.08392534959201e-001
1.43548943335349e+005,-1.46780862212152e-001,-8.21012426289166e-001
1.43879857825568e+005,-1.47883622115474e-001,-8.33633843552819e-001
1.44211535152471e+005,-1.48981501591514e-001,-8.46256874181252e-001
1.44543977074577e+005,-1.50074525876648e-001,-8.58881605459403e-001
1.44877185354460e+005,-1.51162720085817e-001,-8.71508124528067e-001
1.45211161758758e+005,-1.52246109213255e-001,-8.84136518385304e-001
1.45545908058180e+005,-1.53324718133226e-001,-8.96766873888289e-001
1.45881426027518e+005,-1.54398571600695e-001,-9.09399277754790e-001
1.46217717445655e+005,-1.55467694252020e-001,-9.22033816564974e-001
1.46554784095575e+005,-1.56532110605667e-001,-9.34670576762899e-001
1.46892627764370e+005,-1.57591845062894e-001,-9.47309644658214e-001
1.47231250243255e+005,-1.58646921908441e-001,-9.59951106427704e-001
1.47570653327573e+005,-1.59697365311178e-001,-9.72595048116981e-001
1.47910838816804e+005,-1.60743199324824e-001,-9.85241555641940e-001
1.48251808514579e+005,-1.61784447888608e-001,-9.97890714790475e-001
1.48593564228684e+005,-1.62821134827911e-001,-1.01054261122393e+000
1.48936107771075e+005,-1.63853283854982e-001,-1.02319733047869e+000
1.49279440957883e+005,-1.64880918569545e-001,-1.03585495796780e+000
1.49623565609426e+005,-1.65904062459505e-001,-1.04851557898236e+000
1.49968483550220e+005,-1.66922738901549e-001,-1.06117927869318e+000
1.50314196608985e+005,-1.67936971161845e-001,-1.07384614215225e+000
1.50660706618657e+005,-1.68946782396666e-001,-1.08651625429415e+000
1.51008015416398e+005,-1.69952195653011e-001,-1.09918969993782e+000
1.51356124843604e+005,-1.70953233869289e-001,-1.11186656378765e+000
1.51705036745916e+005,-1.71949919875918e-001,-1.12454693043534e+000
1.52054752973232e+005,-1.72942276395953e-001,-1.13723088436118e+000
1.52405275379712e+005,-1.73930326045747e-001,-1.14991850993543e+000
1.52756605823790e+005,-1.74914091335528e-001,-1.16260989142005e+000
1.53108746168186e+005,-1.75893594670064e-001,-1.17530511296979e+000
1.53461698279912e+005,-1.76868858349254e-001,-1.18800425863393e+000
1.53815464030286e+005,-1.77839904568717e-001,-1.20070741235754e+000
1.54170045294938e+005,-1.78806755420454e-001,-1.21341465798294e+000
1.54525443953824e+005,-1.79769432893428e-001,-1.22612607925104e+000
1.54881661891231e+005,-1.80727958874134e-001,-1.23884175980288e+000
1.55238700995791e+005,-1.81682355147256e-001,-1.25156178318093e+000
1.55596563160490e+005,-1.82632643396223e-001,-1.26428623283045e+000
1.55955250282678e+005,-1.83578845203800e-001,-1.27701519210087e+000
1.56314764264078e+005,-1.84520982052695e-001,-1.28974874424728e+000
1.56675107010797e+005,-1.85459075326126e-001,-1.30248697243158e+000
1.57036280433337e+005,-1.86393146308417e-001,-1.31522995972400e+000
1.57398286446604e+005,-1.87323216185558e-001,-1.32797778910440e+000
1.57761126969917e+005,-1.88249306045808e-001,-1.34073054346343e+000
1.58124803927020e+005,-1.89171436880212e-001,-1.35348830560421e+000
1.58489319246093e+005,-1.90089629583240e-001,-1.36625115824330e+000
1.58854674859760e+005,-1.91003904953301e-001,-1.37901918401225e+000
1.59220872705099e+005,-1.91914283693317e-001,-1.39179246545870e+000
1.59587914723655e+005,-1.92820786411285e-001,-1.40457108504788e+000
1.59955802861449e+005,-1.93723433620829e-001,-1.41735512516372e+000
1.60324539068986e+005,-1.94622245741758e-001,-1.43014466811022e+000
1.60694125301269e+005,-1.95517243100606e-001,-1.44293979611279e+000
1.61064563517809e+005,-1.96408445931187e-001,-1.45574059131928e+000
1.61435855682630e+005,-1.97295874375120e-001,-1.46854713580152e+000
1.61808003764288e+005,-1.98179548482382e-001,-1.48135951155637e+000
1.62181009735874e+005,-1.99059488211869e-001,-1.49417780050711e+000
1.62554875575030e+005,-1.99935713431867e-001,-1.50700208450446e+000
1.62929603263953e+005,-2.00808243920645e-001,-1.51983244532808e+000
1.63305194789415e+005,-2.01677099366951e-001,-1.53266896468762e+000
1.63681652142762e+005,-2.02542299370521e-001,-1.54551172422399e+000
1.64058977319935e+005,-2.03403863442662e-001,-1.55836080551048e+000
1.64437172321474e+005,-2.04261811006697e-001,-1.57121629005413e+000
1.64816239152532e+005,-2.05116161398532e-001,-1.58407825929676e+000
1.65196179822882e+005,-2.05966933867141e-001,-1.59694679461633e+000
1.65576996346934e+005,-2.06814147575111e-001,-1.60982197732791e+000
1.65958690743737e+005,-2.07657821599092e-001,-1.62270388868502e+000
1.66341265036998e+005,-2.08497974930364e-001,-1.63559260988072e+000
1.66724721255087e+005,-2.09334626475280e-001,-1.64848822204889e+000
1.67109061431051e+005,-2.10167795055827e-001,-1.66139080626524e+000
1.67494287602624e+005,-2.10997499410074e-001,-1.67430044354843e+000
1.67880401812237e+005,-2.11823758192681e-001,-1.68721721486146e+000
1.68267406107027e+005,-2.12646589975409e-001,-1.70014120111256e+000
1.68655302538855e+005,-2.13466013247560e-001,-1.71307248315641e+000
1.69044093164307e+005,-2.14282046416523e-001,-1.72601114179530e+000
1.69433780044713e+005,-2.15094707808214e-001,-1.73895725778020e+000
1.69824365246155e+005,-2.15904015667568e-001,-1.75191091181193e+000
1.70215850839475e+005,-2.16709988159016e-001,-1.76487218454217e+000
1.70608238900292e+005,-2.17512643366984e-001,-1.77784115657468e+000
1.71001531509009e+005,-2.18311999296310e-001,-1.79081790846633e+000
1.71395730750823e+005,-2.19108073872786e-001,-1.80380252072813e+000
1.71790838715739e+005,-2.19900884943561e-001,-1.81679507382649e+000
1.72186857498581e+005,-2.20690450277646e-001,-1.82979564818416e+000
1.72583789199000e+005,-2.21476787566356e-001,-1.84280432418134e+000
1.72981635921490e+005,-2.22259914423794e-001,-1.85582118215674e+000
1.73380399775394e+005,-2.23039848387272e-001,-1.86884630240866e+000
1.73780082874917e+005,-2.23816606917797e-001,-1.88187976519607e+000
1.74180687339141e+005,-2.24590207400524e-001,-1.89492165073958e+000
1.74582215292030e+005,-2.25360667145186e-001,-1.90797203922259e+000
1.74984668862445e+005,-2.26128003386545e-001,-1.92103101079228e+000
1.75388050184156e+005,-2.26892233284868e-001,-1.93409864556066e+000
1.75792361395849e+005,-2.27653373926331e-001,-1.94717502360557e+000
1.76197604641142e+005,-2.28411442323480e-001,-1.96026022497171e+000
1.76603782068596e+005,-2.29166455415664e-001,-1.97335432967176e+000
1.77010895831721e+005,-2.29918430069486e-001,-1.98645741768726e+000
1.77418948088996e+005,-2.30667383079218e-001,-1.99956956896973e+000
1.77827941003871e+005,-2.31413331167235e-001,-2.01269086344155e+000
1.78237876744788e+005,-2.32156290984462e-001,-2.02582138099713e+000
1.78648757485184e+005,-2.32896279110786e-001,-2.03896120150379e+000
1.79060585403508e+005,-2.33633312055472e-001,-2.05211040480278e+000
1.79473362683232e+005,-2.34367406257622e-001,-2.06526907071024e+000
1.79887091512858e+005,-2.35098578086560e-001,-2.07843727901826e+000
1.80301774085936e+005,-2.35826843842252e-001,-2.09161510949581e+000
1.80717412601071e+005,-2.36552219755761e-001,-2.10480264188965e+000
1.81134009261939e+005,-2.37274721989617e-001,-2.11799995592551e+000
1.81551566277292e+005,-2.37994366638246e-001,-2.13120713130873e+000
1.81970085860977e+005,-2.38711169728404e-001,-2.14442424772555e+000
1.82389570231942e+005,-2.39425147219527e-001,-2.15765138484383e+000
1.82810021614253e+005,-2.40136315004186e-001,-2.17088862231417e+000
1.83231442237099e+005,-2.40844688908500e-001,-2.18413603977069e+000
1.83653834334813e+005,-2.41550284692495e-001,-2.19739371683211e+000
1.84077200146874e+005,-2.42253118050510e-001,-2.21066173310268e+000
1.84501541917926e+005,-2.42953204611645e-001,-2.22394016817297e+000
1.84926861897786e+005,-2.43650559940097e-001,-2.23722910162097e+000
1.85353162341459e+005,-2.44345199535582e-001,-2.25052861301298e+000
1.85780445509148e+005,-2.45037138833734e-001,-2.26383878190446e+000
1.86208713666265e+005,-2.45726393206469e-001,-2.27715968784099e+000
1.86637969083445e+005,-2.46412977962405e-001,-2.29049141035924e+000
1.87068214036558e+005,-2.47096908347217e-001,-2.30383402898777e+000
1.87499450806720e+005,-2.47778199544044e-001,-2.31718762324800e+000
1.87931681680305e+005,-2.48456866673859e-001,-2.33055227265513e+000
1.88364908948958e+005,-2.49132924795864e-001,-2.34392805671903e+000
1.88799134909607e+005,-2.49806388907844e-001,-2.35731505494510e+000
1.89234361864475e+005,-2.50477273946573e-001,-2.37071334683514e+000
1.89670592121092e+005,-2.51145594788162e-001,-2.38412301188836e+000
1.90107827992307e+005,-2.51811366248461e-001,-2.39754412960212e+000
1.90546071796302e+005,-2.52474603083385e-001,-2.41097677947288e+000
1.90985325856601e+005,-2.53135319989338e-001,-2.42442104099715e+000
1.91425592502086e+005,-2.53793531603552e-001,-2.43787699367211e+000
1.91866874067006e+005,-2.54449252504437e-001,-2.45134471699683e+000
1.92309172890993e+005,-2.55102497211993e-001,-2.46482429047282e+000
1.92752491319071e+005,-2.55753280188117e-001,-2.47831579360514e+000
1.93196831701669e+005,-2.56401615837003e-001,-2.49181930590307e+000
1.93642196394638e+005,-2.57047518505491e-001,-2.50533490688106e+000
1.94088587759255e+005,-2.57691002483414e-001,-2.51886267605953e+000
1.94536008162243e+005,-2.58332082003951e-001,-2.53240269296584e+000
1.94984459975781e+005,-2.58970771244022e-001,-2.54595503713495e+000
1.95433945577516e+005,-2.59607084324580e-001,-2.55951978811040e+000
1.95884467350575e+005,-2.60241035310995e-001,-2.57309702544514e+000
1.96336027683581e+005,-2.60872638213405e-001,-2.58668682870222e+000
1.96788628970661e+005,-2.61501906987056e-001,-2.60028927745589e+000
1.97242273611462e+005,-2.62128855532646e-001,-2.61390445129212e+000
1.97696964011162e+005,-2.62753497696669e-001,-2.62753242980966e+000
1.98152702580486e+005,-2.63375847271771e-001,-2.64117329262078e+000
1.98609491735713e+005,-2.63995917997053e-001,-2.65482711935203e+000
1.99067333898695e+005,-2.64613723558454e-001,-2.66849398964518e+000
1.99526231496864e+005,-2.65229277589084e-001,-2.68217398315792e+000
1.99986186963250e+005,-2.65842593669515e-001,-2.69586717956475e+000
2.00447202736492e+005,-2.66453685328178e-001,-2.70957365855773e+000
2.00909281260849e+005,-2.67062566041644e-001,-2.72329349984731e+000
2.01372424986215e+005,-2.67669249234999e-001,-2.73702678316316e+000
2.01836636368132e+005,-2.68273748282118e-001,-2.75077358825487e+000
2.02301917867803e+005,-2.68876076506063e-001,-2.76453399489291e+000
2.02768271952104e+005,-2.69476247179348e-001,-2.77830808286925e+000
2.03235701093598e+005,-2.70074273524310e-001,-2.79209593199823e+000
2.03704207770547e+005,-2.70670168713405e-001,-2.80589762211738e+000
2.04173794466928e+005,-2.71263945869545e-001,-2.81971323308816e+000
2.04644463672443e+005,-2.71855618066398e-001,-2.83354284479671e+000
2.05116217882532e+005,-2.72445198328751e-001,-2.84738653715473e+000
2.05589059598389e+005,-2.73032699632770e-001,-2.86124439010009e+000
2.06062991326975e+005,-2.73618134906371e-001,-2.87511648359786e+000
2.06538015581028e+005,-2.74201517029499e-001,-2.88900289764079e+000
2.07014134879079e+005,-2.74782858834457e-001,-2.90290371225030e+000
2.07491351745466e+005,-2.75362173106232e-001,-2.91681900747710e+000
2.07969668710344e+005,-2.75939472582764e-001,-2.93074886340206e+000
2.08449088309704e+005,-2.76514769955309e-001,-2.94469336013691e+000
2.08929613085379e+005,-2.77088077868699e-001,-2.95865257782502e+000
2.09411245585064e+005,-2.77659408921697e-001,-2.97262659664213e+000
2.09893988362327e+005,-2.78228775667262e-001,-2.98661549679715e+000
2.10377843976622e+005,-2.78796190612865e-001,-3.00061935853288e+000
2.10862814993303e+005,-2.79361666220809e-001,-3.01463826212673e+000
2.11348903983639e+005,-2.79925214908517e-001,-3.02867228789156e+000
