f,mag,pha
1.66341265036998e+005,6.29102907406313e+001,-5.71238373056306e+001
1.66724721255087e+005,6.28974229932112e+001,-5.71625887699205e+001
1.67109061431051e+005,6.28845467799323e+001,-5.72013452144941e+001
1.67494287602624e+005,6.28716620806206e+001,-5.72401066829517e+001
1.67880401812237e+005,6.28587688750311e+001,-5.72788732175471e+001
1.68267406107027e+005,6.28458671428493e+001,-5.73176448591845e+001
1.68655302538855e+005,6.28329568636932e+001,-5.73564216474152e+001
1.69044093164307e+005,6.28200380171153e+001,-5.73952036204352e+001
1.69433780044713e+005,6.28071105826044e+001,-5.74339908150819e+001
1.69824365246155e+005,6.27941745395870e+001,-5.74727832668318e+001
1.70215850839475e+005,6.27812298674301e+001,-5.75115810097979e+001
1.70608238900292e+005,6.27682765454421e+001,-5.75503840767271e+001
1.71001531509009e+005,6.27553145528753e+001,-5.75891924989981e+001
1.71395730750823e+005,6.27423438689273e+001,-5.76280063066190e+001
1.71790838715739e+005,6.27293644727435e+001,-5.76668255282254e+001
1.72186857498581e+005,6.27163763434181e+001,-5.77056501910781e+001
1.72583789199000e+005,6.27033794599968e+001,-5.77444803210618e+001
1.72981635921490e+005,6.26903738014781e+001,-5.77833159426827e+001
1.73380399775394e+005,6.26773593468153e+001,-5.78221570790674e+001
1.73780082874917e+005,6.26643360749187e+001,-5.78610037519611e+001
1.74180687339141e+005,6.26513039646570e+001,-5.78998559817263e+001
1.74582215292030e+005,6.26382629948593e+001,-5.79387137873412e+001
1.74984668862445e+005,6.26252131443172e+001,-5.79775771863992e+001
1.75388050184156e+005,6.26121543917863e+001,-5.80164461951071e+001
1.75792361395849e+005,6.25990867159885e+001,-5.80553208282847e+001
1.76197604641142e+005,6.25860100956133e+001,-5.80942010993635e+001
1.76603782068596e+005,6.25729245093203e+001,-5.81330870203863e+001
1.77010895831721e+005,6.25598299357405e+001,-5.81719786020067e+001
1.77418948088996e+005,6.25467263534785e+001,-5.82108758534879e+001
1.77827941003871e+005,6.25336137411143e+001,-5.82497787827033e+001
1.78237876744788e+005,6.25204920772048e+001,-5.82886873961353e+001
1.78648757485184e+005,6.25073613402865e+001,-5.83276016988758e+001
1.79060585403508e+005,6.24942215088763e+001,-5.83665216946258e+001
1.79473362683232e+005,6.24810725614742e+001,-5.84054473856956e+001
1.79887091512858e+005,6.24679144765646e+001,-5.84443787730047e+001
1.80301774085936e+005,6.24547472326185e+001,-5.84833158560827e+001
1.80717412601071e+005,6.24415708080952e+001,-5.85222586330688e+001
1.81134009261939e+005,6.24283851814439e+001,-5.85612071007129e+001
1.81551566277292e+005,6.24151903311061e+001,-5.86001612543764e+001
1.81970085860977e+005,6.24019862355170e+001,-5.86391210880320e+001
1.82389570231942e+005,6.23887728731072e+001,-5.86780865942657e+001
1.82810021614253e+005,6.23755502223051e+001,-5.87170577642766e+001
1.83231442237099e+005,6.23623182615382e+001,-5.87560345878788e+001
1.83653834334813e+005,6.23490769692350e+001,-5.87950170535021e+001
1.84077200146874e+005,6.23358263238272e+001,-5.88340051481935e+001
1.84501541917926e+005,6.23225663037510e+001,-5.88729988576182e+001
1.84926861897786e+005,6.23092968874492e+001,-5.89119981660614e+001
1.85353162341459e+005,6.22960180533729e+001,-5.89510030564299e+001
1.85780445509148e+005,6.22827297799834e+001,-5.89900135102534e+001
1.86208713666265e+005,6.22694320457538e+001,-5.90290295076866e+001
1.86637969083445e+005,6.22561248291710e+001,-5.90680510275113e+001
1.87068214036558e+005,6.22428081087374e+001,-5.91070780471376e+001
1.87499450806720e+005,6.22294818629726e+001,-5.91461105426070e+001
1.87931681680305e+005,6.22161460704153e+001,-5.91851484885937e+001
1.88364908948958e+005,6.22028007096250e+001,-5.92241918584075e+001
1.88799134909607e+005,6.21894457591836e+001,-5.92632406239960e+001
1.89234361864475e+005,6.21760811976977e+001,-5.93022947559470e+001
1.89670592121092e+005,6.21627070037995e+001,-5.93413542234913e+001
1.90107827992307e+005,6.21493231561494e+001,-5.93804189945054e+001
1.90546071796302e+005,6.21359296334370e+001,-5.94194890355140e+001
1.90985325856601e+005,6.21225264143836e+001,-5.94585643116934e+001
1.91425592502086e+005,6.21091134777432e+001,-5.94976447868739e+001
1.91866874067006e+005,6.20956908023045e+001,-5.95367304235436e+001
1.92309172890993e+005,6.20822583668928e+001,-5.95758211828510e+001
1.92752491319071e+005,6.20688161503715e+001,-5.96149170246086e+001
1.93196831701669e+005,6.20553641316436e+001,-5.96540179072963e+001
1.93642196394638e+005,6.20419022896541e+001,-5.96931237880648e+001
1.94088587759255e+005,6.20284306033906e+001,-5.97322346227391e+001
1.94536008162243e+005,6.20149490518862e+001,-5.97713503658225e+001
1.94984459975781e+005,6.20014576142201e+001,-5.98104709705000e+001
1.95433945577516e+005,6.19879562695198e+001,-5.98495963886424e+001
1.95884467350575e+005,6.19744449969627e+001,-5.98887265708102e+001
1.96336027683581e+005,6.19609237757779e+001,-5.99278614662576e+001
1.96788628970661e+005,6.19473925852473e+001,-5.99670010229369e+001
1.97242273611462e+005,6.19338514047077e+001,-6.00061451875024e+001
1.97696964011162e+005,6.19203002135524e+001,-6.00452939053148e+001
1.98152702580486e+005,6.19067389912325e+001,-6.00844471204458e+001
1.98609491735713e+005,6.18931677172589e+001,-6.01236047756824e+001
1.99067333898695e+005,6.18795863712036e+001,-6.01627668125318e+001
1.99526231496864e+005,6.18659949327013e+001,-6.02019331712256e+001
1.99986186963250e+005,6.18523933814512e+001,-6.02411037907250e+001
2.00447202736492e+005,6.18387816972185e+001,-6.02802786087254e+001
2.00909281260849e+005,6.18251598598356e+001,-6.03194575616616e+001
2.01372424986215e+005,6.18115278492041e+001,-6.03586405847125e+001
2.01836636368132e+005,6.17978856452962e+001,-6.03978276118064e+001
2.02301917867803e+005,6.17842332281563e+001,-6.04370185756262e+001
2.02768271952104e+005,6.17705705779021e+001,-6.04762134076147e+001
2.03235701093598e+005,6.17568976747268e+001,-6.05154120379797e+001
2.03704207770547e+005,6.17432144989001e+001,-6.05546143956998e+001
2.04173794466928e+005,6.17295210307697e+001,-6.05938204085298e+001
2.04644463672443e+005,6.17158172507631e+001,-6.06330300030060e+001
2.05116217882532e+005,6.17021031393889e+001,-6.06722431044523e+001
2.05589059598389e+005,6.16883786772382e+001,-6.07114596369859e+001
2.06062991326975e+005,6.16746438449859e+001,-6.07506795235227e+001
2.06538015581028e+005,6.16608986233928e+001,-6.07899026857838e+001
2.07014134879079e+005,6.16471429933061e+001,-6.08291290443010e+001
2.07491351745466e+005,6.16333769356616e+001,-6.08683585184232e+001
2.07969668710344e+005,6.16196004314848e+001,-6.09075910263223e+001
2.08449088309704e+005,6.16058134618921e+001,-6.09468264849995e+001
2.08929613085379e+005,6.15920160080926e+001,-6.09860648102916e+001
2.09411245585064e+005,6.15782080513892e+001,-6.10253059168773e+001
2.09893988362327e+005,6.15643895731801e+001,-6.10645497182837e+001
2.10377843976622e+005,6.15505605549599e+001,-6.11037961268927e+001
2.10862814993303e+005,6.15367209783215e+001,-6.11430450539474e+001
2.11348903983639e+005,6.15228708249567e+001,-6.11822964095592e+001
2.11836113524824e+005,6.15090100766581e+001,-6.12215501027141e+001
2.12324446199996e+005,6.14951387153202e+001,-6.12608060412794e+001
2.12813904598245e+005,6.14812567229408e+001,-6.13000641320109e+001
2.13304491314632e+005,6.14673640816220e+001,-6.13393242805596e+001
2.13796208950197e+005,6.14534607735718e+001,-6.13785863914783e+001
2.14289060111980e+005,6.14395467811052e+001,-6.14178503682294e+001
2.14783047413027e+005,6.14256220866455e+001,-6.14571161131912e+001
2.15278173472411e+005,6.14116866727256e+001,-6.14963835276655e+001
2.15774440915240e+005,6.13977405219891e+001,-6.15356525118847e+001
2.16271852372676e+005,6.13837836171916e+001,-6.15749229650189e+001
2.16770410481943e+005,6.13698159412019e+001,-6.16141947851835e+001
2.17270117886348e+005,6.13558374770032e+001,-6.16534678694462e+001
2.17770977235289e+005,6.13418482076943e+001,-6.16927421138350e+001
2.18272991184273e+005,6.13278481164907e+001,-6.17320174133451e+001
2.18776162394928e+005,6.13138371867257e+001,-6.17712936619466e+001
2.19280493535018e+005,6.12998154018517e+001,-6.18105707525926e+001
2.19785987278456e+005,6.12857827454415e+001,-6.18498485772259e+001
2.20292646305319e+005,6.12717392011889e+001,-6.18891270267878e+001
2.20800473301863e+005,6.12576847529101e+001,-6.19284059912249e+001
2.21309470960537e+005,6.12436193845451e+001,-6.19676853594974e+001
2.21819641979995e+005,6.12295430801582e+001,-6.20069650195871e+001
2.22330989065113e+005,6.12154558239394e+001,-6.20462448585048e+001
2.22843514927003e+005,6.12013576002056e+001,-6.20855247622986e+001
2.23357222283026e+005,6.11872483934012e+001,-6.21248046160619e+001
2.23872113856806e+005,6.11731281880996e+001,-6.21640843039414e+001
2.24388192378249e+005,6.11589969690038e+001,-6.22033637091450e+001
2.24905460583550e+005,6.11448547209478e+001,-6.22426427139503e+001
2.25423921215215e+005,6.11307014288974e+001,-6.22819211997124e+001
2.25943577022070e+005,6.11165370779511e+001,-6.23211990468726e+001
2.26464430759278e+005,6.11023616533413e+001,-6.23604761349661e+001
2.26986485188354e+005,6.10881751404349e+001,-6.23997523426306e+001
2.27509743077179e+005,6.10739775247346e+001,-6.24390275476148e+001
2.28034207200014e+005,6.10597687918798e+001,-6.24783016267864e+001
2.28559880337515e+005,6.10455489276473e+001,-6.25175744561410e+001
2.29086765276749e+005,6.10313179179522e+001,-6.25568459108100e+001
2.29614864811208e+005,6.10170757488491e+001,-6.25961158650696e+001
2.30144181740822e+005,6.10028224065327e+001,-6.26353841923490e+001
2.30674718871978e+005,6.09885578773387e+001,-6.26746507652391e+001
2.31206479017531e+005,6.09742821477448e+001,-6.27139154555011e+001
2.31739464996819e+005,6.09599952043714e+001,-6.27531781340752e+001
2.32273679635682e+005,6.09456970339825e+001,-6.27924386710890e+001
2.32809125766472e+005,6.09313876234863e+001,-6.28316969358665e+001
2.33345806228071e+005,6.09170669599363e+001,-6.28709527969367e+001
2.33883723865906e+005,6.09027350305321e+001,-6.29102061220423e+001
2.34422881531963e+005,6.08883918226198e+001,-6.29494567781484e+001
2.34963282084802e+005,6.08740373236931e+001,-6.29887046314517e+001
2.35504928389572e+005,6.08596715213940e+001,-6.30279495473889e+001
2.36047823318028e+005,6.08452944035134e+001,-6.30671913906457e+001
2.36591969748546e+005,6.08309059579918e+001,-6.31064300251660e+001
2.37137370566136e+005,6.08165061729202e+001,-6.31456653141601e+001
2.37684028662458e+005,6.08020950365407e+001,-6.31848971201143e+001
2.38231946935839e+005,6.07876725372472e+001,-6.32241253047996e+001
2.38781128291288e+005,6.07732386635860e+001,-6.32633497292806e+001
2.39331575640509e+005,6.07587934042564e+001,-6.33025702539247e+001
2.39883291901919e+005,6.07443367481116e+001,-6.33417867384109e+001
2.40436280000663e+005,6.07298686841590e+001,-6.33809990417389e+001
2.40990542868629e+005,6.07153892015610e+001,-6.34202070222382e+001
2.41546083444464e+005,6.07008982896358e+001,-6.34594105375771e+001
2.42102904673588e+005,6.06863959378574e+001,-6.34986094447718e+001
2.42661009508211e+005,6.06718821358567e+001,-6.35378036001957e+001
2.43220400907351e+005,6.06573568734220e+001,-6.35769928595879e+001
2.43781081836845e+005,6.06428201404993e+001,-6.36161770780633e+001
2.44343055269367e+005,6.06282719271930e+001,-6.36553561101207e+001
2.44906324184444e+005,6.06137122237665e+001,-6.36945298096526e+001
2.45470891568472e+005,6.05991410206424e+001,-6.37336980299543e+001
2.46036760414732e+005,6.05845583084033e+001,-6.37728606237327e+001
2.46603933723403e+005,6.05699640777923e+001,-6.38120174431158e+001
2.47172414501582e+005,6.05553583197132e+001,-6.38511683396621e+001
2.47742205763297e+005,6.05407410252311e+001,-6.38903131643690e+001
2.48313310529526e+005,6.05261121855729e+001,-6.39294517676828e+001
2.48885731828208e+005,6.05114717921278e+001,-6.39685839995076e+001
2.49459472694264e+005,6.04968198364474e+001,-6.40077097092143e+001
2.50034536169612e+005,6.04821563102462e+001,-6.40468287456504e+001
2.50610925303180e+005,6.04674812054025e+001,-6.40859409571483e+001
2.51188643150926e+005,6.04527945139580e+001,-6.41250461915355e+001
2.51767692775854e+005,6.04380962281186e+001,-6.41641442961430e+001
2.52348077248026e+005,6.04233863402548e+001,-6.42032351178152e+001
2.52929799644583e+005,6.04086648429018e+001,-6.42423185029187e+001
2.53512863049759e+005,6.03939317287600e+001,-6.42813942973513e+001
2.54097270554898e+005,6.03791869906953e+001,-6.43204623465521e+001
2.54683025258472e+005,6.03644306217392e+001,-6.43595224955096e+001
2.55270130266092e+005,6.03496626150895e+001,-6.43985745887718e+001
2.55858588690532e+005,6.03348829641100e+001,-6.44376184704549e+001
2.56448403651739e+005,6.03200916623313e+001,-6.44766539842526e+001
2.57039578276854e+005,6.03052887034509e+001,-6.45156809734456e+001
2.57632115700225e+005,6.02904740813332e+001,-6.45546992809102e+001
2.58226019063427e+005,6.02756477900100e+001,-6.45937087491281e+001
2.58821291515276e+005,6.02608098236805e+001,-6.46327092201951e+001
2.59417936211849e+005,6.02459601767117e+001,-6.46717005358305e+001
2.60015956316494e+005,6.02310988436386e+001,-6.47106825373862e+001
2.60615354999857e+005,6.02162258191640e+001,-6.47496550658560e+001
2.61216135439888e+005,6.02013410981592e+001,-6.47886179618844e+001
2.61818300821865e+005,6.01864446756638e+001,-6.48275710657759e+001
2.62421854338411e+005,6.01715365468857e+001,-6.48665142175041e+001
2.63026799189505e+005,6.01566167072019e+001,-6.49054472567210e+001
2.63633138582505e+005,6.01416851521578e+001,-6.49443700227657e+001
2.64240875732161e+005,6.01267418774679e+001,-6.49832823546738e+001
2.64850013860636e+005,6.01117868790153e+001,-6.50221840911861e+001
2.65460556197520e+005,6.00968201528527e+001,-6.50610750707579e+001
2.66072505979847e+005,6.00818416952014e+001,-6.50999551315682e+001
2.66685866452114e+005,6.00668515024520e+001,-6.51388241115281e+001
2.67300640866297e+005,6.00518495711646e+001,-6.51776818482904e+001
2.67916832481869e+005,6.00368358980681e+001,-6.52165281792583e+001
2.68534444565817e+005,6.00218104800609e+001,-6.52553629415941e+001
2.69153480392657e+005,6.00067733142106e+001,-6.52941859722287e+001
2.69773943244458e+005,5.99917243977541e+001,-6.53329971078701e+001
2.70395836410850e+005,5.99766637280975e+001,-6.53717961850122e+001
2.71019163189050e+005,5.99615913028161e+001,-6.54105830399440e+001
2.71643926883874e+005,5.99465071196545e+001,-6.54493575087582e+001
2.72270130807756e+005,5.99314111765263e+001,-6.54881194273601e+001
2.72897778280769e+005,5.99163034715141e+001,-6.55268686314764e+001
2.73526872630636e+005,5.99011840028698e+001,-6.55656049566639e+001
2.74157417192753e+005,5.98860527690140e+001,-6.56043282383183e+001
2.74789415310204e+005,5.98709097685361e+001,-6.56430383116829e+001
2.75422870333781e+005,5.98557550001944e+001,-6.56817350118573e+001
2.76057785621999e+005,5.98405884629156e+001,-6.57204181738060e+001
2.76694164541116e+005,5.98254101557951e+001,-6.57590876323671e+001
2.77332010465148e+005,5.98102200780964e+001,-6.57977432222610e+001
2.77971326775893e+005,5.97950182292515e+001,-6.58363847780987e+001
2.78612116862941e+005,5.97798046088601e+001,-6.58750121343907e+001
2.79254384123698e+005,5.97645792166900e+001,-6.59136251255552e+001
2.79898131963400e+005,5.97493420526767e+001,-6.59522235859269e+001
2.80543363795135e+005,5.97340931169231e+001,-6.59908073497650e+001
2.81190083039858e+005,5.97188324096996e+001,-6.60293762512622e+001
2.81838293126409e+005,5.97035599314433e+001,-6.60679301245527e+001
2.82487997491534e+005,5.96882756827587e+001,-6.61064688037206e+001
2.83139199579901e+005,5.96729796644166e+001,-6.61449921228084e+001
2.83791902844119e+005,5.96576718773542e+001,-6.61834999158253e+001
2.84446110744755e+005,5.96423523226750e+001,-6.62219920167550e+001
2.85101826750354e+005,5.96270210016485e+001,-6.62604682595648e+001
2.85759054337458e+005,5.96116779157096e+001,-6.62989284782128e+001
2.86417796990621e+005,5.95963230664586e+001,-6.63373725066567e+001
2.87078058202432e+005,5.95809564556610e+001,-6.63758001788620e+001
2.87739841473530e+005,5.95655780852469e+001,-6.64142113288095e+001
2.88403150312623e+005,5.95501879573111e+001,-6.64526057905038e+001
2.89067988236510e+005,5.95347860741122e+001,-6.64909833979813e+001
2.89734358770095e+005,5.95193724380729e+001,-6.65293439853180e+001
2.90402265446407e+005,5.95039470517793e+001,-6.65676873866373e+001
2.91071711806623e+005,5.94885099179806e+001,-6.66060134361186e+001
2.91742701400079e+005,5.94730610395889e+001,-6.66443219680041e+001
2.92415237784296e+005,5.94576004196785e+001,-6.66826128166075e+001
2.93089324524994e+005,5.94421280614861e+001,-6.67208858163214e+001
2.93764965196115e+005,5.94266439684096e+001,-6.67591408016250e+001
2.94442163379838e+005,5.94111481440087e+001,-6.67973776070919e+001
2.95120922666600e+005,5.93956405920036e+001,-6.68355960673979e+001
2.95801246655116e+005,5.93801213162752e+001,-6.68737960173281e+001
2.96483138952396e+005,5.93645903208643e+001,-6.69119772917852e+001
2.97166603173764e+005,5.93490476099715e+001,-6.69501397257963e+001
2.97851642942880e+005,5.93334931879565e+001,-6.69882831545210e+001
2.98538261891757e+005,5.93179270593379e+001,-6.70264074132585e+001
2.99226463660780e+005,5.93023492287925e+001,-6.70645123374548e+001
2.99916251898726e+005,5.92867597011551e+001,-6.71025977627108e+001
3.00607630262784e+005,5.92711584814177e+001,-6.71406635247888e+001
3.01300602418573e+005,5.92555455747295e+001,-6.71787094596201e+001
3.01995172040162e+005,5.92399209863960e+001,-6.72167354033124e+001
3.02691342810091e+005,5.92242847218787e+001,-6.72547411921566e+001
