f,mag,pha
9.93116048420776e+005,3.91707858062681e+001,5.08266622892591e+001
9.95405417351369e+005,3.91847935944376e+001,5.07748480301096e+001
9.97700063822394e+005,3.91987835794076e+001,5.07229327483162e+001
9.99999999999841e+005,3.92127557094933e+001,5.06709166625022e+001
1.00230523807774e+006,3.92267099330877e+001,5.06187999925391e+001
1.00461579027824e+006,3.92406461986623e+001,5.05665829595468e+001
1.00693166885164e+006,3.92545644547681e+001,5.05142657858943e+001
1.00925288607652e+006,3.92684646500366e+001,5.04618486951995e+001
1.01157945425974e+006,3.92823467331809e+001,5.04093319123299e+001
1.01391138573652e+006,3.92962106529964e+001,5.03567156634028e+001
1.01624869287053e+006,3.93100563583619e+001,5.03040001757855e+001
1.01859138805395e+006,3.93238837982406e+001,5.02511856780953e+001
1.02093948370752e+006,3.93376929216809e+001,5.01982724001999e+001
1.02329299228059e+006,3.93514836778177e+001,5.01452605732172e+001
1.02565192625124e+006,3.93652560158731e+001,5.00921504295157e+001
1.02801629812631e+006,3.93790098851575e+001,5.00389422027140e+001
1.03038612044145e+006,3.93927452350704e+001,4.99856361276812e+001
1.03276140576123e+006,3.94064620151017e+001,4.99322324405367e+001
1.03514216667918e+006,3.94201601748325e+001,4.98787313786498e+001
1.03752841581785e+006,3.94338396639361e+001,4.98251331806399e+001
1.03992016582889e+006,3.94475004321790e+001,4.97714380863760e+001
1.04231742939314e+006,3.94611424294218e+001,4.97176463369765e+001
1.04472021922063e+006,3.94747656056205e+001,4.96637581748090e+001
1.04712854805073e+006,3.94883699108271e+001,4.96097738434897e+001
1.04954242865215e+006,3.95019552951909e+001,4.95556935878833e+001
1.05196187382305e+006,3.95155217089594e+001,4.95015176541021e+001
1.05438689639109e+006,3.95290691024793e+001,4.94472462895062e+001
1.05681750921349e+006,3.95425974261974e+001,4.93928797427021e+001
1.05925372517712e+006,3.95561066306619e+001,4.93384182635428e+001
1.06169555719855e+006,3.95695966665231e+001,4.92838621031268e+001
1.06414301822415e+006,3.95830674845345e+001,4.92292115137975e+001
1.06659612123009e+006,3.95965190355540e+001,4.91744667491424e+001
1.06905487922249e+006,3.96099512705446e+001,4.91196280639927e+001
1.07151930523743e+006,3.96233641405757e+001,4.90646957144217e+001
1.07398941234107e+006,3.96367575968240e+001,4.90096699577449e+001
1.07646521362966e+006,3.96501315905743e+001,4.89545510525181e+001
1.07894672222966e+006,3.96634860732211e+001,4.88993392585371e+001
1.08143395129776e+006,3.96768209962689e+001,4.88440348368366e+001
1.08392691402103e+006,3.96901363113339e+001,4.87886380496889e+001
1.08642562361689e+006,3.97034319701443e+001,4.87331491606027e+001
1.08893009333326e+006,3.97167079245422e+001,4.86775684343224e+001
1.09144033644858e+006,3.97299641264837e+001,4.86218961368264e+001
1.09395636627192e+006,3.97432005280407e+001,4.85661325353263e+001
1.09647819614301e+006,3.97564170814015e+001,4.85102778982652e+001
1.09900583943234e+006,3.97696137388719e+001,4.84543324953163e+001
1.10153930954124e+006,3.97827904528762e+001,4.83982965973821e+001
1.10407861990190e+006,3.97959471759585e+001,4.83421704765920e+001
1.10662378397749e+006,3.98090838607832e+001,4.82859544063017e+001
1.10917481526222e+006,3.98222004601367e+001,4.82296486610912e+001
1.11173172728141e+006,3.98352969269278e+001,4.81732535167631e+001
1.11429453359155e+006,3.98483732141891e+001,4.81167692503411e+001
1.11686324778038e+006,3.98614292750781e+001,4.80601961400684e+001
1.11943788346697e+006,3.98744650628778e+001,4.80035344654058e+001
1.12201845430178e+006,3.98874805309981e+001,4.79467845070297e+001
1.12460497396674e+006,3.99004756329768e+001,4.78899465468309e+001
1.12719745617533e+006,3.99134503224805e+001,4.78330208679119e+001
1.12979591467262e+006,3.99264045533058e+001,4.77760077545853e+001
1.13240036323537e+006,3.99393382793801e+001,4.77189074923721e+001
1.13501081567213e+006,3.99522514547628e+001,4.76617203679991e+001
1.13762728582325e+006,3.99651440336463e+001,4.76044466693970e+001
1.14024978756098e+006,3.99780159703570e+001,4.75470866856985e+001
1.14287833478959e+006,3.99908672193565e+001,4.74896407072355e+001
1.14551294144535e+006,4.00036977352423e+001,4.74321090255377e+001
1.14815362149670e+006,4.00165074727489e+001,4.73744919333295e+001
1.15080038894425e+006,4.00292963867494e+001,4.73167897245278e+001
1.15345325782091e+006,4.00420644322556e+001,4.72590026942401e+001
1.15611224219191e+006,4.00548115644197e+001,4.72011311387615e+001
1.15877735615494e+006,4.00675377385352e+001,4.71431753555722e+001
1.16144861384015e+006,4.00802429100376e+001,4.70851356433353e+001
1.16412602941030e+006,4.00929270345060e+001,4.70270123018939e+001
1.16680961706077e+006,4.01055900676635e+001,4.69688056322686e+001
1.16949939101968e+006,4.01182319653786e+001,4.69105159366546e+001
1.17219536554794e+006,4.01308526836664e+001,4.68521435184191e+001
1.17489755493934e+006,4.01434521786890e+001,4.67936886820983e+001
1.17760597352062e+006,4.01560304067571e+001,4.67351517333949e+001
1.18032063565154e+006,4.01685873243307e+001,4.66765329791745e+001
1.18304155572497e+006,4.01811228880203e+001,4.66178327274636e+001
1.18576874816697e+006,4.01936370545877e+001,4.65590512874457e+001
1.18850222743682e+006,4.02061297809474e+001,4.65001889694586e+001
1.19124200802718e+006,4.02186010241671e+001,4.64412460849914e+001
1.19398810446408e+006,4.02310507414690e+001,4.63822229466809e+001
1.19674053130705e+006,4.02434788902310e+001,4.63231198683090e+001
1.19949930314918e+006,4.02558854279872e+001,4.62639371647989e+001
1.20226443461722e+006,4.02682703124294e+001,4.62046751522118e+001
1.20503594037160e+006,4.02806335014077e+001,4.61453341477440e+001
1.20781383510658e+006,4.02929749529319e+001,4.60859144697230e+001
1.21059813355028e+006,4.03052946251721e+001,4.60264164376042e+001
1.21338885046478e+006,4.03175924764600e+001,4.59668403719673e+001
1.21618600064617e+006,4.03298684652897e+001,4.59071865945128e+001
1.21898959892467e+006,4.03421225503190e+001,4.58474554280585e+001
1.22179966016467e+006,4.03543546903698e+001,4.57876471965353e+001
1.22461619926485e+006,4.03665648444296e+001,4.57277622249844e+001
1.22743923115821e+006,4.03787529716525e+001,4.56678008395525e+001
1.23026877081218e+006,4.03909190313598e+001,4.56077633674887e+001
1.23310483322871e+006,4.04030629830413e+001,4.55476501371402e+001
1.23594743344431e+006,4.04151847863561e+001,4.54874614779487e+001
1.23879658653017e+006,4.04272844011336e+001,4.54271977204464e+001
1.24165230759221e+006,4.04393617873746e+001,4.53668591962513e+001
1.24451461177118e+006,4.04514169052522e+001,4.53064462380644e+001
1.24738351424274e+006,4.04634497151128e+001,4.52459591796642e+001
1.25025903021751e+006,4.04754601774767e+001,4.51853983559037e+001
1.25314117494121e+006,4.04874482530397e+001,4.51247641027052e+001
1.25602996369467e+006,4.04994139026735e+001,4.50640567570570e+001
1.25892541179396e+006,4.05113570874269e+001,4.50032766570081e+001
1.26182753459046e+006,4.05232777685269e+001,4.49424241416645e+001
1.26473634747094e+006,4.05351759073792e+001,4.48814995511847e+001
1.26765186585764e+006,4.05470514655696e+001,4.48205032267750e+001
1.27057410520833e+006,4.05589044048646e+001,4.47594355106851e+001
1.27350308101645e+006,4.05707346872125e+001,4.46982967462037e+001
1.27643880881113e+006,4.05825422747444e+001,4.46370872776536e+001
1.27938130415731e+006,4.05943271297749e+001,4.45758074503873e+001
1.28233058265581e+006,4.06060892148032e+001,4.45144576107822e+001
1.28528665994340e+006,4.06178284925139e+001,4.44530381062358e+001
1.28824955169292e+006,4.06295449257782e+001,4.43915492851610e+001
1.29121927361332e+006,4.06412384776543e+001,4.43299914969812e+001
1.29419584144977e+006,4.06529091113888e+001,4.42683650921255e+001
1.29717927098374e+006,4.06645567904172e+001,4.42066704220238e+001
1.30016957803308e+006,4.06761814783654e+001,4.41449078391014e+001
1.30316677845208e+006,4.06877831390496e+001,4.40830776967745e+001
1.30617088813163e+006,4.06993617364783e+001,4.40211803494450e+001
1.30918192299919e+006,4.07109172348524e+001,4.39592161524953e+001
1.31219989901899e+006,4.07224495985664e+001,4.38971854622830e+001
1.31522483219202e+006,4.07339587922091e+001,4.38350886361360e+001
1.31825673855619e+006,4.07454447805648e+001,4.37729260323471e+001
1.32129563418636e+006,4.07569075286138e+001,4.37106980101685e+001
1.32434153519445e+006,4.07683470015335e+001,4.36484049298070e+001
1.32739445772952e+006,4.07797631646991e+001,4.35860471524180e+001
1.33045441797787e+006,4.07911559836845e+001,4.35236250401006e+001
1.33352143216310e+006,4.08025254242632e+001,4.34611389558917e+001
1.33659551654622e+006,4.08138714524092e+001,4.33985892637608e+001
1.33967668742571e+006,4.08251940342975e+001,4.33359763286042e+001
1.34276496113764e+006,4.08364931363055e+001,4.32733005162397e+001
1.34586035405573e+006,4.08477687250132e+001,4.32105621934008e+001
1.34896288259143e+006,4.08590207672044e+001,4.31477617277309e+001
1.35207256319405e+006,4.08702492298675e+001,4.30848994877777e+001
1.35518941235081e+006,4.08814540801962e+001,4.30219758429874e+001
1.35831344658693e+006,4.08926352855904e+001,4.29589911636992e+001
1.36144468246572e+006,4.09037928136568e+001,4.28959458211388e+001
1.36458313658870e+006,4.09149266322099e+001,4.28328401874131e+001
1.36772882559562e+006,4.09260367092728e+001,4.27696746355042e+001
1.37088176616463e+006,4.09371230130779e+001,4.27064495392631e+001
1.37404197501229e+006,4.09481855120674e+001,4.26431652734039e+001
1.37720946889372e+006,4.09592241748947e+001,4.25798222134979e+001
1.38038426460266e+006,4.09702389704247e+001,4.25164207359675e+001
1.38356637897155e+006,4.09812298677345e+001,4.24529612180795e+001
1.38675582887166e+006,4.09921968361146e+001,4.23894440379400e+001
1.38995263121312e+006,4.10031398450691e+001,4.23258695744872e+001
1.39315680294507e+006,4.10140588643169e+001,4.22622382074857e+001
1.39636836105571e+006,4.10249538637920e+001,4.21985503175201e+001
1.39958732257239e+006,4.10358248136448e+001,4.21348062859889e+001
1.40281370456172e+006,4.10466716842422e+001,4.20710064950977e+001
1.40604752412968e+006,4.10574944461687e+001,4.20071513278532e+001
1.40928879842164e+006,4.10682930702270e+001,4.19432411680568e+001
1.41253754462252e+006,4.10790675274387e+001,4.18792764002978e+001
1.41579377995685e+006,4.10898177890450e+001,4.18152574099474e+001
1.41905752168886e+006,4.11005438265075e+001,4.17511845831518e+001
1.42232878712258e+006,4.11112456115085e+001,4.16870583068258e+001
1.42560759360195e+006,4.11219231159523e+001,4.16228789686461e+001
1.42889395851086e+006,4.11325763119652e+001,4.15586469570451e+001
1.43218789927330e+006,4.11432051718967e+001,4.14943626612036e+001
1.43548943335342e+006,4.11538096683198e+001,4.14300264710446e+001
1.43879857825560e+006,4.11643897740319e+001,4.13656387772266e+001
1.44211535152463e+006,4.11749454620552e+001,4.13011999711364e+001
1.44543977074569e+006,4.11854767056375e+001,4.12367104448828e+001
1.44877185354452e+006,4.11959834782528e+001,4.11721705912897e+001
1.45211161758750e+006,4.12064657536021e+001,4.11075808038890e+001
1.45545908058172e+006,4.12169235056133e+001,4.10429414769141e+001
1.45881426027510e+006,4.12273567084429e+001,4.09782530052925e+001
1.46217717445647e+006,4.12377653364758e+001,4.09135157846397e+001
1.46554784095567e+006,4.12481493643259e+001,4.08487302112514e+001
1.46892627764362e+006,4.12585087668373e+001,4.07838966820969e+001
1.47231250243247e+006,4.12688435190842e+001,4.07190155948121e+001
1.47570653327565e+006,4.12791535963719e+001,4.06540873476925e+001
1.47910838816796e+006,4.12894389742371e+001,4.05891123396860e+001
1.48251808514570e+006,4.12996996284487e+001,4.05240909703858e+001
1.48593564228676e+006,4.13099355350081e+001,4.04590236400235e+001
1.48936107771067e+006,4.13201466701499e+001,4.03939107494618e+001
1.49279440957875e+006,4.13303330103425e+001,4.03287527001873e+001
1.49623565609418e+006,4.13404945322885e+001,4.02635498943033e+001
1.49968483550212e+006,4.13506312129250e+001,4.01983027345228e+001
1.50314196608977e+006,4.13607430294247e+001,4.01330116241611e+001
1.50660706618649e+006,4.13708299591958e+001,4.00676769671286e+001
1.51008015416389e+006,4.13808919798828e+001,4.00022991679233e+001
1.51356124843595e+006,4.13909290693672e+001,3.99368786316240e+001
1.51705036745908e+006,4.14009412057673e+001,3.98714157638822e+001
1.52054752973224e+006,4.14109283674395e+001,3.98059109709157e+001
1.52405275379703e+006,4.14208905329780e+001,3.97403646595004e+001
1.52756605823782e+006,4.14308276812159e+001,3.96747772369634e+001
1.53108746168177e+006,4.14407397912253e+001,3.96091491111754e+001
1.53461698279904e+006,4.14506268423178e+001,3.95434806905434e+001
1.53815464030278e+006,4.14604888140448e+001,3.94777723840031e+001
1.54170045294930e+006,4.14703256861983e+001,3.94120246010115e+001
1.54525443953815e+006,4.14801374388110e+001,3.93462377515394e+001
1.54881661891222e+006,4.14899240521568e+001,3.92804122460642e+001
1.55238700995782e+006,4.14996855067511e+001,3.92145484955619e+001
1.55596563160481e+006,4.15094217833517e+001,3.91486469114996e+001
1.55955250282669e+006,4.15191328629582e+001,3.90827079058287e+001
1.56314764264069e+006,4.15288187268135e+001,3.90167318909762e+001
1.56675107010788e+006,4.15384793564033e+001,3.89507192798381e+001
1.57036280433329e+006,4.15481147334570e+001,3.88846704857711e+001
1.57398286446595e+006,4.15577248399477e+001,3.88185859225858e+001
1.57761126969908e+006,4.15673096580929e+001,3.87524660045380e+001
1.58124803927012e+006,4.15768691703545e+001,3.86863111463220e+001
1.58489319246085e+006,4.15864033594393e+001,3.86201217630625e+001
1.58854674859751e+006,4.15959122082993e+001,3.85538982703073e+001
1.59220872705090e+006,4.16053957001322e+001,3.84876410840190e+001
1.59587914723646e+006,4.16148538183812e+001,3.84213506205681e+001
1.59955802861440e+006,4.16242865467358e+001,3.83550272967246e+001
1.60324539068977e+006,4.16336938691321e+001,3.82886715296509e+001
1.60694125301260e+006,4.16430757697525e+001,3.82222837368936e+001
1.61064563517800e+006,4.16524322330267e+001,3.81558643363761e+001
1.61435855682621e+006,4.16617632436315e+001,3.80894137463910e+001
1.61808003764279e+006,4.16710687864912e+001,3.80229323855917e+001
1.62181009735865e+006,4.16803488467779e+001,3.79564206729855e+001
1.62554875575021e+006,4.16896034099117e+001,3.78898790279253e+001
1.62929603263945e+006,4.16988324615609e+001,3.78233078701020e+001
1.63305194789406e+006,4.17080359876422e+001,3.77567076195369e+001
1.63681652142753e+006,4.17172139743212e+001,3.76900786965735e+001
1.64058977319926e+006,4.17263664080120e+001,3.76234215218704e+001
1.64437172321465e+006,4.17354932753780e+001,3.75567365163928e+001
1.64816239152523e+006,4.17445945633321e+001,3.74900241014054e+001
1.65196179822873e+006,4.17536702590363e+001,3.74232846984640e+001
1.65576996346925e+006,4.17627203499024e+001,3.73565187294081e+001
1.65958690743728e+006,4.17717448235920e+001,3.72897266163533e+001
1.66341265036989e+006,4.17807436680167e+001,3.72229087816827e+001
1.66724721255078e+006,4.17897168713382e+001,3.71560656480401e+001
1.67109061431042e+006,4.17986644219685e+001,3.70891976383216e+001
1.67494287602615e+006,4.18075863085700e+001,3.70223051756680e+001
1.67880401812227e+006,4.18164825200557e+001,3.69553886834570e+001
1.68267406107018e+006,4.18253530455890e+001,3.68884485852952e+001
1.68655302538845e+006,4.18341978745845e+001,3.68214853050109e+001
1.69044093164298e+006,4.18430169967074e+001,3.67544992666456e+001
1.69433780044704e+006,4.18518104018739e+001,3.66874908944465e+001
1.69824365246145e+006,4.18605780802513e+001,3.66204606128592e+001
1.70215850839466e+006,4.18693200222582e+001,3.65534088465189e+001
1.70608238900283e+006,4.18780362185641e+001,3.64863360202436e+001
1.71001531508999e+006,4.18867266600902e+001,3.64192425590258e+001
1.71395730750813e+006,4.18953913380086e+001,3.63521288880249e+001
1.71790838715729e+006,4.19040302437432e+001,3.62849954325595e+001
1.72186857498571e+006,4.19126433689690e+001,3.62178426180992e+001
1.72583789198991e+006,4.19212307056129e+001,3.61506708702577e+001
1.72981635921480e+006,4.19297922458528e+001,3.60834806147842e+001
1.73380399775384e+006,4.19383279821184e+001,3.60162722775563e+001
1.73780082874908e+006,4.19468379070910e+001,3.59490462845717e+001
1.74180687339132e+006,4.19553220137033e+001,3.58818030619410e+001
1.74582215292020e+006,4.19637802951395e+001,3.58145430358798e+001
1.74984668862436e+006,4.19722127448354e+001,3.57472666327008e+001
1.75388050184146e+006,4.19806193564782e+001,3.56799742788064e+001
1.75792361395839e+006,4.19890001240068e+001,3.56126664006807e+001
1.76197604641133e+006,4.19973550416111e+001,3.55453434248824e+001
1.76603782068586e+006,4.20056841037329e+001,3.54780057780363e+001
1.77010895831712e+006,4.20139873050649e+001,3.54106538868264e+001
1.77418948088986e+006,4.20222646405514e+001,3.53432881779879e+001
1.77827941003862e+006,4.20305161053878e+001,3.52759090782995e+001
1.78237876744778e+006,4.20387416950205e+001,3.52085170145762e+001
1.78648757485174e+006,4.20469414051471e+001,3.51411124136610e+001
1.79060585403499e+006,4.20551152317162e+001,3.50736957024182e+001
1.79473362683222e+006,4.20632631709273e+001,3.50062673077249e+001
