f,mag,pha
1.35831344658700e+005,-4.25520379879604e-001,1.49170249060214e+001
1.36144468246580e+005,-4.26313737793177e-001,1.48501053090142e+001
1.36458313658877e+005,-4.27106320293934e-001,1.47833097329041e+001
1.36772882559570e+005,-4.27898122859993e-001,1.47166375231074e+001
1.37088176616470e+005,-4.28689141166583e-001,1.46500880277029e+001
1.37404197501236e+005,-4.29479371083734e-001,1.45836605974163e+001
1.37720946889379e+005,-4.30268808674094e-001,1.45173545856062e+001
1.38038426460273e+005,-4.31057450190566e-001,1.44511693482484e+001
1.38356637897163e+005,-4.31845292074152e-001,1.43851042439216e+001
1.38675582887173e+005,-4.32632330951767e-001,1.43191586337924e+001
1.38995263121320e+005,-4.33418563634033e-001,1.42533318816007e+001
1.39315680294515e+005,-4.34203987113163e-001,1.41876233536447e+001
1.39636836105578e+005,-4.34988598560827e-001,1.41220324187671e+001
1.39958732257246e+005,-4.35772395326110e-001,1.40565584483397e+001
1.40281370456180e+005,-4.36555374933342e-001,1.39912008162493e+001
1.40604752412976e+005,-4.37337535080171e-001,1.39259588988838e+001
1.40928879842172e+005,-4.38118873635479e-001,1.38608320751169e+001
1.41253754462260e+005,-4.38899388637408e-001,1.37958197262946e+001
1.41579377995692e+005,-4.39679078291362e-001,1.37309212362205e+001
1.41905752168893e+005,-4.40457940968118e-001,1.36661359911420e+001
1.42232878712266e+005,-4.41235975201847e-001,1.36014633797362e+001
1.42560759360203e+005,-4.42013179688237e-001,1.35369027930954e+001
1.42889395851094e+005,-4.42789553282620e-001,1.34724536247138e+001
1.43218789927338e+005,-4.43565094998115e-001,1.34081152704730e+001
1.43548943335349e+005,-4.44339804003781e-001,1.33438871286287e+001
1.43879857825568e+005,-4.45113679622827e-001,1.32797685997964e+001
1.44211535152471e+005,-4.45886721330833e-001,1.32157590869383e+001
1.44543977074577e+005,-4.46658928753911e-001,1.31518579953488e+001
1.44877185354460e+005,-4.47430301667086e-001,1.30880647326419e+001
1.45211161758758e+005,-4.48200839992436e-001,1.30243787087368e+001
1.45545908058180e+005,-4.48970543797513e-001,1.29607993358451e+001
1.45881426027518e+005,-4.49739413293546e-001,1.28973260284569e+001
1.46217717445655e+005,-4.50507448833867e-001,1.28339582033277e+001
1.46554784095575e+005,-4.51274650912227e-001,1.27706952794653e+001
1.46892627764370e+005,-4.52041020161179e-001,1.27075366781162e+001
1.47231250243255e+005,-4.52806557350494e-001,1.26444818227527e+001
1.47570653327573e+005,-4.53571263385552e-001,1.25815301390596e+001
1.47910838816804e+005,-4.54335139305804e-001,1.25186810549216e+001
1.48251808514579e+005,-4.55098186283212e-001,1.24559340004098e+001
1.48593564228684e+005,-4.55860405620731e-001,1.23932884077694e+001
1.48936107771075e+005,-4.56621798750810e-001,1.23307437114060e+001
1.49279440957883e+005,-4.57382367233894e-001,1.22682993478739e+001
1.49623565609426e+005,-4.58142112756944e-001,1.22059547558625e+001
1.49968483550220e+005,-4.58901037132026e-001,1.21437093761841e+001
1.50314196608985e+005,-4.59659142294853e-001,1.20815626517611e+001
1.50660706618657e+005,-4.60416430303346e-001,1.20195140276138e+001
1.51008015416398e+005,-4.61172903336301e-001,1.19575629508476e+001
1.51356124843604e+005,-4.61928563691945e-001,1.18957088706405e+001
1.51705036745916e+005,-4.62683413786596e-001,1.18339512382313e+001
1.52054752973232e+005,-4.63437456153363e-001,1.17722895069067e+001
1.52405275379712e+005,-4.64190693440737e-001,1.17107231319897e+001
1.52756605823790e+005,-4.64943128411326e-001,1.16492515708269e+001
1.53108746168186e+005,-4.65694763940562e-001,1.15878742827765e+001
1.53461698279912e+005,-4.66445603015433e-001,1.15265907291968e+001
1.53815464030286e+005,-4.67195648733165e-001,1.14654003734335e+001
1.54170045294938e+005,-4.67944904300044e-001,1.14043026808082e+001
1.54525443953824e+005,-4.68693373030137e-001,1.13432971186066e+001
1.54881661891231e+005,-4.69441058344089e-001,1.12823831560663e+001
1.55238700995791e+005,-4.70187963767956e-001,1.12215602643656e+001
1.55596563160490e+005,-4.70934092931970e-001,1.11608279166116e+001
1.55955250282678e+005,-4.71679449569392e-001,1.11001855878284e+001
1.56314764264078e+005,-4.72424037515383e-001,1.10396327549459e+001
1.56675107010797e+005,-4.73167860705815e-001,1.09791688967880e+001
1.57036280433337e+005,-4.73910923176190e-001,1.09187934940615e+001
1.57398286446604e+005,-4.74653229060501e-001,1.08585060293446e+001
1.57761126969917e+005,-4.75394782590162e-001,1.07983059870752e+001
1.58124803927020e+005,-4.76135588092912e-001,1.07381928535406e+001
1.58489319246093e+005,-4.76875649991739e-001,1.06781661168651e+001
1.58854674859760e+005,-4.77614972803845e-001,1.06182252669999e+001
1.59220872705099e+005,-4.78353561139602e-001,1.05583697957116e+001
1.59587914723655e+005,-4.79091419701498e-001,1.04985991965711e+001
1.59955802861449e+005,-4.79828553283181e-001,1.04389129649428e+001
1.60324539068986e+005,-4.80564966768422e-001,1.03793105979738e+001
1.60694125301269e+005,-4.81300665130107e-001,1.03197915945827e+001
1.61064563517809e+005,-4.82035653429317e-001,1.02603554554494e+001
1.61435855682630e+005,-4.82769936814347e-001,1.02010016830039e+001
1.61808003764288e+005,-4.83503520519725e-001,1.01417297814156e+001
1.62181009735874e+005,-4.84236409865340e-001,1.00825392565833e+001
1.62554875575030e+005,-4.84968610255460e-001,1.00234296161239e+001
1.62929603263953e+005,-4.85700127177869e-001,9.96440036936243e+000
1.63305194789415e+005,-4.86430966202919e-001,9.90545102732142e+000
1.63681652142762e+005,-4.87161132982710e-001,9.84658110271056e+000
1.64058977319935e+005,-4.87890633250173e-001,9.78779010991642e+000
1.64437172321474e+005,-4.88619472818190e-001,9.72907756499209e+000
1.64816239152532e+005,-4.89347657578784e-001,9.67044298564707e+000
1.65196179822882e+005,-4.90075193502270e-001,9.61188589123710e+000
1.65576996346934e+005,-4.90802086636427e-001,9.55340580275404e+000
1.65958690743737e+005,-4.91528343105668e-001,9.49500224281594e+000
1.66341265036998e+005,-4.92253969110256e-001,9.43667473565682e+000
1.66724721255087e+005,-4.92978970925500e-001,9.37842280711704e+000
1.67109061431051e+005,-4.93703354900976e-001,9.32024598463327e+000
1.67494287602624e+005,-4.94427127459731e-001,9.26214379722860e+000
1.67880401812237e+005,-4.95150295097586e-001,9.20411577550301e+000
1.68267406107027e+005,-4.95872864382298e-001,9.14616145162336e+000
1.68655302538855e+005,-4.96594841952905e-001,9.08828035931411e+000
1.69044093164307e+005,-4.97316234518931e-001,9.03047203384737e+000
1.69433780044713e+005,-4.98037048859715e-001,8.97273601203351e+000
1.69824365246155e+005,-4.98757291823661e-001,8.91507183221178e+000
1.70215850839475e+005,-4.99476970327579e-001,8.85747903424061e+000
1.70608238900292e+005,-5.00196091355950e-001,8.79995715948849e+000
1.71001531509009e+005,-5.00914661960309e-001,8.74250575082448e+000
1.71395730750823e+005,-5.01632689258517e-001,8.68512435260893e+000
1.71790838715739e+005,-5.02350180434123e-001,8.62781251068439e+000
1.72186857498581e+005,-5.03067142735713e-001,8.57056977236624e+000
1.72583789199000e+005,-5.03783583476305e-001,8.51339568643377e+000
1.72981635921490e+005,-5.04499510032641e-001,8.45628980312098e+000
1.73380399775394e+005,-5.05214929844632e-001,8.39925167410759e+000
1.73780082874917e+005,-5.05929850414715e-001,8.34228085251006e+000
1.74180687339141e+005,-5.06644279307268e-001,8.28537689287274e+000
1.74582215292030e+005,-5.07358224147969e-001,8.22853935115893e+000
1.74984668862445e+005,-5.08071692623292e-001,8.17176778474216e+000
1.75388050184156e+005,-5.08784692479847e-001,8.11506175239728e+000
1.75792361395849e+005,-5.09497231523853e-001,8.05842081429190e+000
1.76197604641142e+005,-5.10209317620580e-001,8.00184453197761e+000
1.76603782068596e+005,-5.10920958693775e-001,7.94533246838145e+000
1.77010895831721e+005,-5.11632162725134e-001,7.88888418779735e+000
1.77418948088996e+005,-5.12342937753782e-001,7.83249925587755e+000
1.77827941003871e+005,-5.13053291875701e-001,7.77617723962414e+000
1.78237876744788e+005,-5.13763233243269e-001,7.71991770738077e+000
1.78648757485184e+005,-5.14472770064692e-001,7.66372022882403e+000
1.79060585403508e+005,-5.15181910603552e-001,7.60758437495550e+000
1.79473362683232e+005,-5.15890663178272e-001,7.55150971809313e+000
1.79887091512858e+005,-5.16599036161678e-001,7.49549583186320e+000
1.80301774085936e+005,-5.17307037980439e-001,7.43954229119212e+000
1.80717412601071e+005,-5.18014677114692e-001,7.38364867229831e+000
1.81134009261939e+005,-5.18721962097488e-001,7.32781455268406e+000
1.81551566277292e+005,-5.19428901514429e-001,7.27203951112759e+000
1.81970085860977e+005,-5.20135504003124e-001,7.21632312767501e+000
1.82389570231942e+005,-5.20841778252817e-001,7.16066498363240e+000
1.82810021614253e+005,-5.21547733003912e-001,7.10506466155795e+000
1.83231442237099e+005,-5.22253377047568e-001,7.04952174525404e+000
1.83653834334813e+005,-5.22958719225267e-001,6.99403581975949e+000
1.84077200146874e+005,-5.23663768428396e-001,6.93860647134181e+000
1.84501541917926e+005,-5.24368533597870e-001,6.88323328748955e+000
1.84926861897786e+005,-5.25073023723708e-001,6.82791585690453e+000
1.85353162341459e+005,-5.25777247844604e-001,6.77265376949426e+000
1.85780445509148e+005,-5.26481215047646e-001,6.71744661636443e+000
1.86208713666265e+005,-5.27184934467796e-001,6.66229398981127e+000
1.86637969083445e+005,-5.27888415287656e-001,6.60719548331427e+000
1.87068214036558e+005,-5.28591666737001e-001,6.55215069152854e+000
1.87499450806720e+005,-5.29294698092464e-001,6.49715921027743e+000
1.87931681680305e+005,-5.29997518677174e-001,6.44222063654540e+000
1.88364908948958e+005,-5.30700137860402e-001,6.38733456847049e+000
1.88799134909607e+005,-5.31402565057244e-001,6.33250060533710e+000
1.89234361864475e+005,-5.32104809728230e-001,6.27771834756886e+000
1.89670592121092e+005,-5.32806881379085e-001,6.22298739672139e+000
1.90107827992307e+005,-5.33508789560312e-001,6.16830735547520e+000
1.90546071796302e+005,-5.34210543866930e-001,6.11367782762861e+000
1.90985325856601e+005,-5.34912153938149e-001,6.05909841809060e+000
1.91425592502086e+005,-5.35613629457084e-001,6.00456873287403e+000
1.91866874067006e+005,-5.36314980150406e-001,5.95008837908840e+000
1.92309172890993e+005,-5.37016215788109e-001,5.89565696493318e+000
1.92752491319071e+005,-5.37717346183185e-001,5.84127409969081e+000
1.93196831701669e+005,-5.38418381191335e-001,5.78693939371979e+000
1.93642196394638e+005,-5.39119330710733e-001,5.73265245844812e+000
1.94088587759255e+005,-5.39820204681702e-001,5.67841290636636e+000
1.94536008162243e+005,-5.40521013086496e-001,5.62422035102089e+000
1.94984459975781e+005,-5.41221765949023e-001,5.57007440700741e+000
1.95433945577516e+005,-5.41922473334566e-001,5.51597468996417e+000
1.95884467350575e+005,-5.42623145349567e-001,5.46192081656544e+000
1.96336027683581e+005,-5.43323792141369e-001,5.40791240451495e+000
1.96788628970661e+005,-5.44024423897977e-001,5.35394907253933e+000
1.97242273611462e+005,-5.44725050847801e-001,5.30003044038177e+000
1.97696964011162e+005,-5.45425683259499e-001,5.24615612879544e+000
1.98152702580486e+005,-5.46126331441651e-001,5.19232575953717e+000
1.98609491735713e+005,-5.46827005742613e-001,5.13853895536107e+000
1.99067333898695e+005,-5.47527716550290e-001,5.08479534001236e+000
1.99526231496864e+005,-5.48228474291905e-001,5.03109453822078e+000
1.99986186963250e+005,-5.48929289433810e-001,4.97743617569473e+000
2.00447202736492e+005,-5.49630172481289e-001,4.92381987911476e+000
2.00909281260849e+005,-5.50331133978340e-001,4.87024527612760e+000
2.01372424986215e+005,-5.51032184507539e-001,4.81671199534001e+000
2.01836636368132e+005,-5.51733334689763e-001,4.76321966631255e+000
2.02301917867803e+005,-5.52434595184104e-001,4.70976791955382e+000
2.02768271952104e+005,-5.53135976687638e-001,4.65635638651406e+000
2.03235701093598e+005,-5.53837489935254e-001,4.60298469957964e+000
2.03704207770547e+005,-5.54539145699508e-001,4.54965249206669e+000
2.04173794466928e+005,-5.55240954790454e-001,4.49635939821556e+000
2.04644463672443e+005,-5.55942928055465e-001,4.44310505318462e+000
2.05116217882532e+005,-5.56645076379102e-001,4.38988909304475e+000
2.05589059598389e+005,-5.57347410682933e-001,4.33671115477339e+000
2.06062991326975e+005,-5.58049941925452e-001,4.28357087624876e+000
2.06538015581028e+005,-5.58752681101840e-001,4.23046789624423e+000
2.07014134879079e+005,-5.59455639243903e-001,4.17740185442258e+000
2.07491351745466e+005,-5.60158827419926e-001,4.12437239133048e+000
2.07969668710344e+005,-5.60862256734484e-001,4.07137914839264e+000
2.08449088309704e+005,-5.61565938328426e-001,4.01842176790646e+000
2.08929613085379e+005,-5.62269883378634e-001,3.96549989303638e+000
2.09411245585064e+005,-5.62974103097992e-001,3.91261316780845e+000
2.09893988362327e+005,-5.63678608735213e-001,3.85976123710476e+000
2.10377843976622e+005,-5.64383411574786e-001,3.80694374665810e+000
2.10862814993303e+005,-5.65088522936801e-001,3.75416034304647e+000
2.11348903983639e+005,-5.65793954176918e-001,3.70141067368784e+000
2.11836113524824e+005,-5.66499716686208e-001,3.64869438683468e+000
2.12324446199996e+005,-5.67205821891101e-001,3.59601113156872e+000
2.12813904598245e+005,-5.67912281253241e-001,3.54336055779576e+000
2.13304491314632e+005,-5.68619106269490e-001,3.49074231624026e+000
2.13796208950197e+005,-5.69326308471727e-001,3.43815605844033e+000
2.14289060111980e+005,-5.70033899426846e-001,3.38560143674244e+000
2.14783047413027e+005,-5.70741890736679e-001,3.33307810429637e+000
2.15278173472411e+005,-5.71450294037868e-001,3.28058571505004e+000
2.15774440915240e+005,-5.72159121001844e-001,3.22812392374448e+000
2.16271852372676e+005,-5.72868383334734e-001,3.17569238590880e+000
2.16770410481943e+005,-5.73578092777307e-001,3.12329075785521e+000
2.17270117886348e+005,-5.74288261104914e-001,3.07091869667397e+000
2.17770977235289e+005,-5.74998900127439e-001,3.01857586022854e+000
2.18272991184273e+005,-5.75710021689206e-001,2.96626190715061e+000
2.18776162394928e+005,-5.76421637668980e-001,2.91397649683530e+000
2.19280493535018e+005,-5.77133759979887e-001,2.86171928943621e+000
2.19785987278456e+005,-5.77846400569372e-001,2.80948994586075e+000
2.20292646305319e+005,-5.78559571419190e-001,2.75728812776522e+000
2.20800473301863e+005,-5.79273284545301e-001,2.70511349755018e+000
2.21309470960537e+005,-5.79987551997911e-001,2.65296571835563e+000
2.21819641979995e+005,-5.80702385861391e-001,2.60084445405640e+000
2.22330989065113e+005,-5.81417798254254e-001,2.54874936925746e+000
2.22843514927003e+005,-5.82133801329145e-001,2.49668012928928e+000
2.23357222283026e+005,-5.82850407272812e-001,2.44463640020329e+000
2.23872113856806e+005,-5.83567628306084e-001,2.39261784876730e+000
2.24388192378249e+005,-5.84285476683845e-001,2.34062414246087e+000
2.24905460583550e+005,-5.85003964695039e-001,2.28865494947094e+000
2.25423921215215e+005,-5.85723104662632e-001,2.23670993868730e+000
2.25943577022070e+005,-5.86442908943630e-001,2.18478877969813e+000
2.26464430759278e+005,-5.87163389929059e-001,2.13289114278553e+000
2.26986485188354e+005,-5.87884560043964e-001,2.08101669892134e+000
2.27509743077179e+005,-5.88606431747410e-001,2.02916511976254e+000
2.28034207200014e+005,-5.89329017532497e-001,1.97733607764704e+000
2.28559880337515e+005,-5.90052329926340e-001,1.92552924558938e+000
2.29086765276749e+005,-5.90776381490076e-001,1.87374429727639e+000
2.29614864811208e+005,-5.91501184818895e-001,1.82198090706317e+000
2.30144181740822e+005,-5.92226752542070e-001,1.77023874996843e+000
2.30674718871978e+005,-5.92953097322923e-001,1.71851750167087e+000
2.31206479017531e+005,-5.93680231858864e-001,1.66681683850456e+000
2.31739464996819e+005,-5.94408168881428e-001,1.61513643745506e+000
2.32273679635682e+005,-5.95136921156294e-001,1.56347597615520e+000
2.32809125766472e+005,-5.95866501483271e-001,1.51183513288113e+000
2.33345806228071e+005,-5.96596922696387e-001,1.46021358654809e+000
2.33883723865906e+005,-5.97328197663906e-001,1.40861101670666e+000
2.34422881531963e+005,-5.98060339288277e-001,1.35702710353843e+000
2.34963282084802e+005,-5.98793360506307e-001,1.30546152785237e+000
2.35504928389572e+005,-5.99527274289098e-001,1.25391397108068e+000
2.36047823318028e+005,-6.00262093642127e-001,1.20238411527497e+000
2.36591969748546e+005,-6.00997831605293e-001,1.15087164310231e+000
2.37137370566136e+005,-6.01734501252913e-001,1.09937623784153e+000
2.37684028662458e+005,-6.02472115693836e-001,1.04789758337911e+000
2.38231946935839e+005,-6.03210688071455e-001,9.96435364205754e-001
2.38781128291288e+005,-6.03950231563754e-001,9.44989265412257e-001
2.39331575640509e+005,-6.04690759383406e-001,8.93558972686005e-001
2.39883291901919e+005,-6.05432284777752e-001,8.42144172307106e-001
2.40436280000663e+005,-6.06174821028928e-001,7.90744551144804e-001
2.40990542868629e+005,-6.06918381453914e-001,7.39359796653721e-001
2.41546083444464e+005,-6.07662979404546e-001,6.87989596870275e-001
2.42102904673588e+005,-6.08408628267658e-001,6.36633640408967e-001
2.42661009508211e+005,-6.09155341465086e-001,5.85291616458957e-001
2.43220400907351e+005,-6.09903132453759e-001,5.33963214780329e-001
2.43781081836845e+005,-6.10652014725783e-001,4.82648125700677e-001
2.44343055269367e+005,-6.11402001808504e-001,4.31346040111413e-001
2.44906324184444e+005,-6.12153107264559e-001,3.80056649464539e-001
2.45470891568472e+005,-6.12905344691988e-001,3.28779645768939e-001
2.46036760414732e+005,-6.13658727724324e-001,2.77514721587071e-001
2.46603933723403e+005,-6.14413270030604e-001,2.26261570031480e-001
2.47172414501582e+005,-6.15168985315527e-001,1.75019884761504e-001
