f,mag,pha
1.53461698279904e+006,3.76944713188810e+001,6.07618736178967e+001
1.53815464030278e+006,3.77119077543771e+001,6.07072960391522e+001
1.54170045294930e+006,3.77293312790226e+001,6.06525720480747e+001
1.54525443953815e+006,3.77467418224755e+001,6.05977014985636e+001
1.54881661891222e+006,3.77641393140717e+001,6.05426842454710e+001
1.55238700995782e+006,3.77815236828231e+001,6.04875201446171e+001
1.55596563160481e+006,3.77988948574177e+001,6.04322090528070e+001
1.55955250282669e+006,3.78162527662184e+001,6.03767508278464e+001
1.56314764264069e+006,3.78335973372621e+001,6.03211453285581e+001
1.56675107010788e+006,3.78509284982592e+001,6.02653924147983e+001
1.57036280433329e+006,3.78682461765928e+001,6.02094919474737e+001
1.57398286446595e+006,3.78855502993176e+001,6.01534437885575e+001
1.57761126969908e+006,3.79028407931598e+001,6.00972478011065e+001
1.58124803927012e+006,3.79201175845155e+001,6.00409038492785e+001
1.58489319246085e+006,3.79373805994510e+001,5.99844117983488e+001
1.58854674859751e+006,3.79546297637012e+001,5.99277715147277e+001
1.59220872705090e+006,3.79718650026694e+001,5.98709828659779e+001
1.59587914723646e+006,3.79890862414266e+001,5.98140457208317e+001
1.59955802861440e+006,3.80062934047104e+001,5.97569599492091e+001
1.60324539068977e+006,3.80234864169251e+001,5.96997254222351e+001
1.60694125301260e+006,3.80406652021404e+001,5.96423420122579e+001
1.61064563517800e+006,3.80578296840910e+001,5.95848095928665e+001
1.61435855682621e+006,3.80749797861761e+001,5.95271280389095e+001
1.61808003764279e+006,3.80921154314588e+001,5.94692972265126e+001
1.62181009735865e+006,3.81092365426651e+001,5.94113170330975e+001
1.62554875575021e+006,3.81263430421839e+001,5.93531873374003e+001
1.62929603263945e+006,3.81434348520663e+001,5.92949080194903e+001
1.63305194789406e+006,3.81605118940248e+001,5.92364789607885e+001
1.63681652142753e+006,3.81775740894330e+001,5.91779000440868e+001
1.64058977319926e+006,3.81946213593251e+001,5.91191711535667e+001
1.64437172321465e+006,3.82116536243952e+001,5.90602921748191e+001
1.64816239152523e+006,3.82286708049973e+001,5.90012629948630e+001
1.65196179822873e+006,3.82456728211443e+001,5.89420835021653e+001
1.65576996346925e+006,3.82626595925078e+001,5.88827535866603e+001
1.65958690743728e+006,3.82796310384179e+001,5.88232731397693e+001
1.66341265036989e+006,3.82965870778624e+001,5.87636420544207e+001
1.66724721255078e+006,3.83135276294866e+001,5.87038602250699e+001
1.67109061431042e+006,3.83304526115930e+001,5.86439275477192e+001
1.67494287602615e+006,3.83473619421409e+001,5.85838439199381e+001
1.67880401812227e+006,3.83642555387461e+001,5.85236092408840e+001
1.68267406107018e+006,3.83811333186804e+001,5.84632234113224e+001
1.68655302538845e+006,3.83979951988716e+001,5.84026863336476e+001
1.69044093164298e+006,3.84148410959031e+001,5.83419979119033e+001
1.69433780044704e+006,3.84316709260136e+001,5.82811580518039e+001
1.69824365246145e+006,3.84484846050970e+001,5.82201666607553e+001
1.70215850839466e+006,3.84652820487020e+001,5.81590236478758e+001
1.70608238900283e+006,3.84820631720321e+001,5.80977289240180e+001
1.71001531508999e+006,3.84988278899453e+001,5.80362824017895e+001
1.71395730750813e+006,3.85155761169541e+001,5.79746839955750e+001
1.71790838715729e+006,3.85323077672253e+001,5.79129336215579e+001
1.72186857498571e+006,3.85490227545799e+001,5.78510311977417e+001
1.72583789198991e+006,3.85657209924929e+001,5.77889766439724e+001
1.72981635921480e+006,3.85824023940935e+001,5.77267698819604e+001
1.73380399775384e+006,3.85990668721648e+001,5.76644108353025e+001
1.73780082874908e+006,3.86157143391440e+001,5.76018994295046e+001
1.74180687339132e+006,3.86323447071226e+001,5.75392355920038e+001
1.74582215292020e+006,3.86489578878457e+001,5.74764192521910e+001
1.74984668862436e+006,3.86655537927128e+001,5.74134503414339e+001
1.75388050184146e+006,3.86821323327778e+001,5.73503287930994e+001
1.75792361395839e+006,3.86986934187487e+001,5.72870545425770e+001
1.76197604641133e+006,3.87152369609880e+001,5.72236275273013e+001
1.76603782068586e+006,3.87317628695131e+001,5.71600476867756e+001
1.77010895831712e+006,3.87482710539960e+001,5.70963149625954e+001
1.77418948088986e+006,3.87647614237639e+001,5.70324292984711e+001
1.77827941003862e+006,3.87812338877993e+001,5.69683906402522e+001
1.78237876744778e+006,3.87976883547404e+001,5.69041989359510e+001
1.78648757485174e+006,3.88141247328810e+001,5.68398541357658e+001
1.79060585403499e+006,3.88305429301714e+001,5.67753561921054e+001
1.79473362683222e+006,3.88469428542183e+001,5.67107050596130e+001
1.79887091512848e+006,3.88633244122856e+001,5.66459006951901e+001
1.80301774085926e+006,3.88796875112943e+001,5.65809430580208e+001
1.80717412601062e+006,3.88960320578234e+001,5.65158321095968e+001
1.81134009261929e+006,3.89123579581100e+001,5.64505678137411e+001
1.81551566277282e+006,3.89286651180503e+001,5.63851501366328e+001
1.81970085860967e+006,3.89449534431996e+001,5.63195790468322e+001
1.82389570231932e+006,3.89612228387731e+001,5.62538545153054e+001
1.82810021614243e+006,3.89774732096466e+001,5.61879765154490e+001
1.83231442237090e+006,3.89937044603568e+001,5.61219450231156e+001
1.83653834334803e+006,3.90099164951025e+001,5.60557600166386e+001
1.84077200146864e+006,3.90261092177447e+001,5.59894214768577e+001
1.84501541917915e+006,3.90422825318077e+001,5.59229293871442e+001
1.84926861897776e+006,3.90584363404796e+001,5.58562837334263e+001
1.85353162341449e+006,3.90745705466133e+001,5.57894845042152e+001
1.85780445509138e+006,3.90906850527274e+001,5.57225316906301e+001
1.86208713666255e+006,3.91067797610067e+001,5.56554252864244e+001
1.86637969083435e+006,3.91228545733032e+001,5.55881652880116e+001
1.87068214036548e+006,3.91389093911375e+001,5.55207516944912e+001
1.87499450806709e+006,3.91549441156990e+001,5.54531845076746e+001
1.87931681680294e+006,3.91709586478475e+001,5.53854637321117e+001
1.88364908948947e+006,3.91869528881137e+001,5.53175893751166e+001
1.88799134909597e+006,3.92029267367010e+001,5.52495614467945e+001
1.89234361864465e+006,3.92188800934858e+001,5.51813799600680e+001
1.89670592121082e+006,3.92348128580191e+001,5.51130449307033e+001
1.90107827992297e+006,3.92507249295277e+001,5.50445563773372e+001
1.90546071796292e+006,3.92666162069153e+001,5.49759143215037e+001
1.90985325856591e+006,3.92824865887634e+001,5.49071187876610e+001
1.91425592502075e+006,3.92983359733333e+001,5.48381698032177e+001
1.91866874066996e+006,3.93141642585671e+001,5.47690673985607e+001
1.92309172890982e+006,3.93299713420886e+001,5.46998116070815e+001
1.92752491319060e+006,3.93457571212056e+001,5.46304024652036e+001
1.93196831701659e+006,3.93615214929107e+001,5.45608400124098e+001
1.93642196394627e+006,3.93772643538829e+001,5.44911242912692e+001
1.94088587759244e+006,3.93929856004893e+001,5.44212553474645e+001
1.94536008162232e+006,3.94086851287865e+001,5.43512332298199e+001
1.94984459975771e+006,3.94243628345223e+001,5.42810579903279e+001
1.95433945577505e+006,3.94400186131373e+001,5.42107296841772e+001
1.95884467350565e+006,3.94556523597666e+001,5.41402483697803e+001
1.96336027683570e+006,3.94712639692416e+001,5.40696141088010e+001
1.96788628970650e+006,3.94868533360917e+001,5.39988269661821e+001
1.97242273611451e+006,3.95024203545460e+001,5.39278870101733e+001
1.97696964011152e+006,3.95179649185356e+001,5.38567943123590e+001
1.98152702580475e+006,3.95334869216949e+001,5.37855489476861e+001
1.98609491735702e+006,3.95489862573641e+001,5.37141509944917e+001
1.99067333898684e+006,3.95644628185906e+001,5.36426005345313e+001
1.99526231496853e+006,3.95799164981319e+001,5.35708976530072e+001
1.99986186963239e+006,3.95953471884567e+001,5.34990424385955e+001
2.00447202736481e+006,3.96107547817477e+001,5.34270349834751e+001
2.00909281260838e+006,3.96261391699036e+001,5.33548753833554e+001
2.01372424986204e+006,3.96415002445413e+001,5.32825637375047e+001
2.01836636368121e+006,3.96568378969980e+001,5.32101001487779e+001
2.02301917867792e+006,3.96721520183338e+001,5.31374847236451e+001
2.02768271952093e+006,3.96874424993340e+001,5.30647175722199e+001
2.03235701093587e+006,3.97027092305112e+001,5.29917988082872e+001
2.03704207770536e+006,3.97179521021083e+001,5.29187285493320e+001
2.04173794466917e+006,3.97331710041004e+001,5.28455069165670e+001
2.04644463672431e+006,3.97483658261978e+001,5.27721340349617e+001
2.05116217882521e+006,3.97635364578485e+001,5.26986100332701e+001
2.05589059598378e+006,3.97786827882406e+001,5.26249350440590e+001
2.06062991326964e+006,3.97938047063054e+001,5.25511092037367e+001
2.06538015581017e+006,3.98089021007198e+001,5.24771326525811e+001
2.07014134879068e+006,3.98239748599093e+001,5.24030055347678e+001
2.07491351745454e+006,3.98390228720508e+001,5.23287279983988e+001
2.07969668710333e+006,3.98540460250752e+001,5.22543001955303e+001
2.08449088309692e+006,3.98690442066711e+001,5.21797222822015e+001
2.08929613085367e+006,3.98840173042870e+001,5.21049944184624e+001
2.09411245585052e+006,3.98989652051347e+001,5.20301167684022e+001
2.09893988362315e+006,3.99138877961925e+001,5.19550895001774e+001
2.10377843976610e+006,3.99287849642080e+001,5.18799127860405e+001
2.10862814993292e+006,3.99436565957019e+001,5.18045868023672e+001
2.11348903983627e+006,3.99585025769704e+001,5.17291117296853e+001
2.11836113524813e+006,3.99733227940895e+001,5.16534877527024e+001
2.12324446199984e+006,3.99881171329175e+001,5.15777150603343e+001
2.12813904598234e+006,4.00028854790989e+001,5.15017938457323e+001
2.13304491314620e+006,4.00176277180677e+001,5.14257243063117e+001
2.13796208950185e+006,4.00323437350511e+001,5.13495066437796e+001
2.14289060111968e+006,4.00470334150729e+001,5.12731410641626e+001
2.14783047413015e+006,4.00616966429569e+001,5.11966277778345e+001
2.15278173472399e+006,4.00763333033313e+001,5.11199669995441e+001
2.15774440915228e+006,4.00909432806317e+001,5.10431589484428e+001
2.16271852372664e+006,4.01055264591053e+001,5.09662038481120e+001
2.16770410481931e+006,4.01200827228146e+001,5.08891019265909e+001
2.17270117886336e+006,4.01346119556414e+001,5.08118534164036e+001
2.17770977235277e+006,4.01491140412905e+001,5.07344585545863e+001
2.18272991184261e+006,4.01635888632943e+001,5.06569175827149e+001
2.18776162394916e+006,4.01780363050160e+001,5.05792307469317e+001
2.19280493535006e+006,4.01924562496547e+001,5.05013982979726e+001
2.19785987278443e+006,4.02068485802488e+001,5.04234204911940e+001
2.20292646305306e+006,4.02212131796805e+001,5.03452975865996e+001
2.20800473301851e+006,4.02355499306803e+001,5.02670298488670e+001
2.21309470960524e+006,4.02498587158310e+001,5.01886175473742e+001
2.21819641979982e+006,4.02641394175725e+001,5.01100609562263e+001
2.22330989065101e+006,4.02783919182059e+001,5.00313603542815e+001
2.22843514926991e+006,4.02926160998981e+001,4.99525160251776e+001
2.23357222283013e+006,4.03068118446866e+001,4.98735282573576e+001
2.23872113856794e+006,4.03209790344838e+001,4.97943973440961e+001
2.24388192378237e+006,4.03351175510821e+001,4.97151235835247e+001
2.24905460583538e+006,4.03492272761582e+001,4.96357072786575e+001
2.25423921215203e+006,4.03633080912782e+001,4.95561487374171e+001
2.25943577022057e+006,4.03773598779024e+001,4.94764482726592e+001
2.26464430759266e+006,4.03913825173902e+001,4.93966062021984e+001
2.26986485188342e+006,4.04053758910051e+001,4.93166228488323e+001
2.27509743077166e+006,4.04193398799196e+001,4.92364985403673e+001
2.28034207200001e+006,4.04332743652206e+001,4.91562336096420e+001
2.28559880337502e+006,4.04471792279142e+001,4.90758283945529e+001
2.29086765276736e+006,4.04610543489311e+001,4.89952832380774e+001
2.29614864811195e+006,4.04748996091319e+001,4.89145984882987e+001
2.30144181740810e+006,4.04887148893124e+001,4.88337744984290e+001
2.30674718871966e+006,4.05025000702087e+001,4.87528116268335e+001
2.31206479017518e+006,4.05162550325031e+001,4.86717102370537e+001
2.31739464996806e+006,4.05299796568293e+001,4.85904706978305e+001
2.32273679635669e+006,4.05436738237779e+001,4.85090933831269e+001
2.32809125766459e+006,4.05573374139024e+001,4.84275786721515e+001
2.33345806228059e+006,4.05709703077244e+001,4.83459269493800e+001
2.33883723865894e+006,4.05845723857394e+001,4.82641386045782e+001
2.34422881531950e+006,4.05981435284231e+001,4.81822140328236e+001
2.34963282084789e+006,4.06116836162365e+001,4.81001536345274e+001
2.35504928389559e+006,4.06251925296323e+001,4.80179578154556e+001
2.36047823318015e+006,4.06386701490605e+001,4.79356269867509e+001
2.36591969748533e+006,4.06521163549749e+001,4.78531615649530e+001
2.37137370566123e+006,4.06655310278386e+001,4.77705619720197e+001
2.37684028662445e+006,4.06789140481305e+001,4.76878286353471e+001
2.38231946935826e+006,4.06922652963514e+001,4.76049619877899e+001
2.38781128291275e+006,4.07055846530300e+001,4.75219624676812e+001
2.39331575640496e+006,4.07188719987297e+001,4.74388305188519e+001
2.39883291901906e+006,4.07321272140545e+001,4.73555665906501e+001
2.40436280000650e+006,4.07453501796552e+001,4.72721711379603e+001
2.40990542868616e+006,4.07585407762368e+001,4.71886446212213e+001
2.41546083444451e+006,4.07716988845639e+001,4.71049875064453e+001
2.42102904673574e+006,4.07848243854680e+001,4.70212002652355e+001
2.42661009508198e+006,4.07979171598539e+001,4.69372833748037e+001
2.43220400907338e+006,4.08109770887060e+001,4.68532373179879e+001
2.43781081836831e+006,4.08240040530960e+001,4.67690625832691e+001
2.44343055269353e+006,4.08369979341884e+001,4.66847596647880e+001
2.44906324184430e+006,4.08499586132486e+001,4.66003290623612e+001
2.45470891568459e+006,4.08628859716487e+001,4.65157712814974e+001
2.46036760414718e+006,4.08757798908752e+001,4.64310868334126e+001
2.46603933723390e+006,4.08886402525356e+001,4.63462762350455e+001
2.47172414501569e+006,4.09014669383655e+001,4.62613400090724e+001
2.47742205763284e+006,4.09142598302359e+001,4.61762786839216e+001
2.48313310529512e+006,4.09270188101602e+001,4.60910927937871e+001
2.48885731828194e+006,4.09397437603012e+001,4.60057828786431e+001
2.49459472694251e+006,4.09524345629786e+001,4.59203494842563e+001
2.50034536169598e+006,4.09650911006764e+001,4.58347931621995e+001
2.50610925303166e+006,4.09777132560498e+001,4.57491144698636e+001
2.51188643150913e+006,4.09903009119330e+001,4.56633139704699e+001
2.51767692775840e+006,4.10028539513465e+001,4.55773922330817e+001
2.52348077248012e+006,4.10153722575047e+001,4.54913498326152e+001
2.52929799644569e+006,4.10278557138230e+001,4.54051873498508e+001
2.53512863049745e+006,4.10403042039261e+001,4.53189053714430e+001
2.54097270554885e+006,4.10527176116550e+001,4.52325044899303e+001
2.54683025258458e+006,4.10650958210749e+001,4.51459853037446e+001
2.55270130266079e+006,4.10774387164831e+001,4.50593484172208e+001
2.55858588690518e+006,4.10897461824163e+001,4.49725944406045e+001
2.56448403651725e+006,4.11020181036590e+001,4.48857239900602e+001
2.57039578276840e+006,4.11142543652510e+001,4.47987376876794e+001
2.57632115700211e+006,4.11264548524950e+001,4.47116361614871e+001
2.58226019063413e+006,4.11386194509654e+001,4.46244200454489e+001
2.58821291515262e+006,4.11507480465152e+001,4.45370899794766e+001
2.59417936211834e+006,4.11628405252850e+001,4.44496466094344e+001
2.60015956316480e+006,4.11748967737103e+001,4.43620905871436e+001
2.60615354999842e+006,4.11869166785302e+001,4.42744225703876e+001
2.61216135439873e+006,4.11989001267950e+001,4.41866432229156e+001
2.61818300821851e+006,4.12108470058746e+001,4.40987532144466e+001
2.62421854338397e+006,4.12227572034669e+001,4.40107532206722e+001
2.63026799189490e+006,4.12346306076057e+001,4.39226439232596e+001
2.63633138582490e+006,4.12464671066692e+001,4.38344260098528e+001
2.64240875732147e+006,4.12582665893883e+001,4.37461001740753e+001
2.64850013860622e+006,4.12700289448547e+001,4.36576671155297e+001
2.65460556197506e+006,4.12817540625297e+001,4.35691275397992e+001
2.66072505979833e+006,4.12934418322522e+001,4.34804821584471e+001
2.66685866452100e+006,4.13050921442473e+001,4.33917316890158e+001
2.67300640866283e+006,4.13167048891351e+001,4.33028768550260e+001
2.67916832481854e+006,4.13282799579384e+001,4.32139183859747e+001
2.68534444565802e+006,4.13398172420922e+001,4.31248570173326e+001
2.69153480392643e+006,4.13513166334515e+001,4.30356934905414e+001
2.69773943244443e+006,4.13627780243001e+001,4.29464285530104e+001
2.70395836410835e+006,4.13742013073596e+001,4.28570629581119e+001
2.71019163189035e+006,4.13855863757974e+001,4.27675974651769e+001
2.71643926883859e+006,4.13969331232356e+001,4.26780328394895e+001
2.72270130807742e+006,4.14082414437601e+001,4.25883698522813e+001
2.72897778280754e+006,4.14195112319286e+001,4.24986092807245e+001
2.73526872630621e+006,4.14307423827798e+001,4.24087519079251e+001
2.74157417192738e+006,4.14419347918420e+001,4.23187985229153e+001
2.74789415310190e+006,4.14530883551419e+001,4.22287499206445e+001
2.75422870333766e+006,4.14642029692132e+001,4.21386069019713e+001
2.76057785621984e+006,4.14752785311056e+001,4.20483702736529e+001
2.76694164541101e+006,4.14863149383936e+001,4.19580408483358e+001
2.77332010465133e+006,4.14973120891852e+001,4.18676194445445e+001
