f,mag,pha
9.70509967245336e+005,4.61920222681070e+001,-7.40628942553735e+001
9.72747223776811e+005,4.61742524259954e+001,-7.40959474758175e+001
9.74989637717232e+005,4.61564735816204e+001,-7.41289471260819e+001
9.77237220955656e+005,4.61386857662585e+001,-7.41618931989452e+001
9.79489985408543e+005,4.61208890111190e+001,-7.41947856878626e+001
9.81747943019829e+005,4.61030833473433e+001,-7.42276245869622e+001
9.84011105760977e+005,4.60852688060055e+001,-7.42604098910407e+001
9.86279485631054e+005,4.60674454181117e+001,-7.42931415955602e+001
9.88553094656782e+005,4.60496132145997e+001,-7.43258196966435e+001
9.90831944892610e+005,4.60317722263391e+001,-7.43584441910709e+001
9.93116048420776e+005,4.60139224841313e+001,-7.43910150762756e+001
9.95405417351369e+005,4.59960640187086e+001,-7.44235323503409e+001
9.97700063822394e+005,4.59781968607348e+001,-7.44559960119951e+001
9.99999999999841e+005,4.59603210408044e+001,-7.44884060606086e+001
1.00230523807774e+006,4.59424365894430e+001,-7.45207624961898e+001
1.00461579027824e+006,4.59245435371066e+001,-7.45530653193808e+001
1.00693166885164e+006,4.59066419141818e+001,-7.45853145314544e+001
1.00925288607652e+006,4.58887317509855e+001,-7.46175101343096e+001
1.01157945425974e+006,4.58708130777647e+001,-7.46496521304681e+001
1.01391138573652e+006,4.58528859246965e+001,-7.46817405230704e+001
1.01624869287053e+006,4.58349503218877e+001,-7.47137753158722e+001
1.01859138805395e+006,4.58170062993749e+001,-7.47457565132403e+001
1.02093948370752e+006,4.57990538871242e+001,-7.47776841201490e+001
1.02329299228059e+006,4.57810931150312e+001,-7.48095581421765e+001
1.02565192625124e+006,4.57631240129206e+001,-7.48413785855009e+001
1.02801629812631e+006,4.57451466105464e+001,-7.48731454568963e+001
1.03038612044145e+006,4.57271609375914e+001,-7.49048587637296e+001
1.03276140576123e+006,4.57091670236676e+001,-7.49365185139565e+001
1.03514216667918e+006,4.56911648983153e+001,-7.49681247161175e+001
1.03752841581785e+006,4.56731545910038e+001,-7.49996773793344e+001
1.03992016582889e+006,4.56551361311307e+001,-7.50311765133070e+001
1.04231742939314e+006,4.56371095480220e+001,-7.50626221283087e+001
1.04472021922063e+006,4.56190748709321e+001,-7.50940142351834e+001
1.04712854805073e+006,4.56010321290432e+001,-7.51253528453415e+001
1.04954242865215e+006,4.55829813514660e+001,-7.51566379707564e+001
1.05196187382305e+006,4.55649225672389e+001,-7.51878696239605e+001
1.05438689639109e+006,4.55468558053281e+001,-7.52190478180423e+001
1.05681750921349e+006,4.55287810946276e+001,-7.52501725666420e+001
1.05925372517712e+006,4.55106984639591e+001,-7.52812438839484e+001
1.06169555719855e+006,4.54926079420718e+001,-7.53122617846949e+001
1.06414301822415e+006,4.54745095576423e+001,-7.53432262841562e+001
1.06659612123009e+006,4.54564033392746e+001,-7.53741373981446e+001
1.06905487922249e+006,4.54382893155001e+001,-7.54049951430063e+001
1.07151930523743e+006,4.54201675147772e+001,-7.54357995356180e+001
1.07398941234107e+006,4.54020379654916e+001,-7.54665505933834e+001
1.07646521362966e+006,4.53839006959560e+001,-7.54972483342296e+001
1.07894672222966e+006,4.53657557344100e+001,-7.55278927766031e+001
1.08143395129776e+006,4.53476031090201e+001,-7.55584839394672e+001
1.08392691402103e+006,4.53294428478799e+001,-7.55890218422975e+001
1.08642562361689e+006,4.53112749790094e+001,-7.56195065050791e+001
1.08893009333326e+006,4.52930995303555e+001,-7.56499379483029e+001
1.09144033644858e+006,4.52749165297917e+001,-7.56803161929620e+001
1.09395636627192e+006,4.52567260051181e+001,-7.57106412605483e+001
1.09647819614301e+006,4.52385279840614e+001,-7.57409131730491e+001
1.09900583943234e+006,4.52203224942747e+001,-7.57711319529435e+001
1.10153930954124e+006,4.52021095633375e+001,-7.58012976231991e+001
1.10407861990190e+006,4.51838892187558e+001,-7.58314102072687e+001
1.10662378397749e+006,4.51656614879618e+001,-7.58614697290864e+001
1.10917481526222e+006,4.51474263983141e+001,-7.58914762130647e+001
1.11173172728141e+006,4.51291839770976e+001,-7.59214296840909e+001
1.11429453359155e+006,4.51109342515233e+001,-7.59513301675237e+001
1.11686324778038e+006,4.50926772487285e+001,-7.59811776891899e+001
1.11943788346697e+006,4.50744129957765e+001,-7.60109722753809e+001
1.12201845430178e+006,4.50561415196569e+001,-7.60407139528497e+001
1.12460497396674e+006,4.50378628472854e+001,-7.60704027488069e+001
1.12719745617533e+006,4.50195770055035e+001,-7.61000386909182e+001
1.12979591467262e+006,4.50012840210790e+001,-7.61296218073004e+001
1.13240036323537e+006,4.49829839207058e+001,-7.61591521265185e+001
1.13501081567213e+006,4.49646767310036e+001,-7.61886296775823e+001
1.13762728582325e+006,4.49463624785182e+001,-7.62180544899430e+001
1.14024978756098e+006,4.49280411897214e+001,-7.62474265934901e+001
1.14287833478959e+006,4.49097128910109e+001,-7.62767460185482e+001
1.14551294144535e+006,4.48913776087104e+001,-7.63060127958734e+001
1.14815362149670e+006,4.48730353690696e+001,-7.63352269566505e+001
1.15080038894425e+006,4.48546861982641e+001,-7.63643885324894e+001
1.15345325782091e+006,4.48363301223955e+001,-7.63934975554223e+001
1.15611224219191e+006,4.48179671674913e+001,-7.64225540579000e+001
1.15877735615494e+006,4.47995973595050e+001,-7.64515580727895e+001
1.16144861384015e+006,4.47812207243159e+001,-7.64805096333697e+001
1.16412602941030e+006,4.47628372877295e+001,-7.65094087733294e+001
1.16680961706077e+006,4.47444470754772e+001,-7.65382555267632e+001
1.16949939101968e+006,4.47260501132162e+001,-7.65670499281692e+001
1.17219536554794e+006,4.47076464265300e+001,-7.65957920124450e+001
1.17489755493934e+006,4.46892360409279e+001,-7.66244818148854e+001
1.17760597352062e+006,4.46708189818452e+001,-7.66531193711789e+001
1.18032063565154e+006,4.46523952746435e+001,-7.66817047174045e+001
1.18304155572497e+006,4.46339649446101e+001,-7.67102378900289e+001
1.18576874816697e+006,4.46155280169587e+001,-7.67387189259034e+001
1.18850222743682e+006,4.45970845168289e+001,-7.67671478622606e+001
1.19124200802718e+006,4.45786344692866e+001,-7.67955247367116e+001
1.19398810446408e+006,4.45601778993238e+001,-7.68238495872429e+001
1.19674053130705e+006,4.45417148318586e+001,-7.68521224522136e+001
1.19949930314918e+006,4.45232452917356e+001,-7.68803433703518e+001
1.20226443461722e+006,4.45047693037253e+001,-7.69085123807524e+001
1.20503594037160e+006,4.44862868925248e+001,-7.69366295228734e+001
1.20781383510658e+006,4.44677980827575e+001,-7.69646948365334e+001
1.21059813355028e+006,4.44493028989729e+001,-7.69927083619085e+001
1.21338885046478e+006,4.44308013656473e+001,-7.70206701395294e+001
1.21618600064617e+006,4.44122935071832e+001,-7.70485802102784e+001
1.21898959892467e+006,4.43937793479097e+001,-7.70764386153865e+001
1.22179966016467e+006,4.43752589120824e+001,-7.71042453964305e+001
1.22461619926485e+006,4.43567322238837e+001,-7.71320005953303e+001
1.22743923115821e+006,4.43381993074223e+001,-7.71597042543455e+001
1.23026877081218e+006,4.43196601867340e+001,-7.71873564160733e+001
1.23310483322871e+006,4.43011148857809e+001,-7.72149571234450e+001
1.23594743344431e+006,4.42825634284524e+001,-7.72425064197232e+001
1.23879658653017e+006,4.42640058385645e+001,-7.72700043484996e+001
1.24165230759221e+006,4.42454421398600e+001,-7.72974509536913e+001
1.24451461177118e+006,4.42268723560089e+001,-7.73248462795388e+001
1.24738351424274e+006,4.42082965106083e+001,-7.73521903706025e+001
1.25025903021751e+006,4.41897146271821e+001,-7.73794832717606e+001
1.25314117494121e+006,4.41711267291818e+001,-7.74067250282056e+001
1.25602996369467e+006,4.41525328399857e+001,-7.74339156854424e+001
1.25892541179396e+006,4.41339329828997e+001,-7.74610552892846e+001
1.26182753459046e+006,4.41153271811569e+001,-7.74881438858528e+001
1.26473634747094e+006,4.40967154579181e+001,-7.75151815215708e+001
1.26765186585764e+006,4.40780978362714e+001,-7.75421682431638e+001
1.27057410520833e+006,4.40594743392324e+001,-7.75691040976553e+001
1.27350308101645e+006,4.40408449897446e+001,-7.75959891323643e+001
1.27643880881113e+006,4.40222098106792e+001,-7.76228233949030e+001
1.27938130415731e+006,4.40035688248351e+001,-7.76496069331737e+001
1.28233058265581e+006,4.39849220549392e+001,-7.76763397953667e+001
1.28528665994340e+006,4.39662695236463e+001,-7.77030220299571e+001
1.28824955169292e+006,4.39476112535394e+001,-7.77296536857026e+001
1.29121927361332e+006,4.39289472671294e+001,-7.77562348116405e+001
1.29419584144977e+006,4.39102775868557e+001,-7.77827654570858e+001
1.29717927098374e+006,4.38916022350858e+001,-7.78092456716276e+001
1.30016957803308e+006,4.38729212341157e+001,-7.78356755051275e+001
1.30316677845208e+006,4.38542346061699e+001,-7.78620550077164e+001
1.30617088813163e+006,4.38355423734015e+001,-7.78883842297924e+001
1.30918192299919e+006,4.38168445578921e+001,-7.79146632220178e+001
1.31219989901899e+006,4.37981411816523e+001,-7.79408920353170e+001
1.31522483219202e+006,4.37794322666214e+001,-7.79670707208737e+001
1.31825673855619e+006,4.37607178346676e+001,-7.79931993301287e+001
1.32129563418636e+006,4.37419979075883e+001,-7.80192779147770e+001
1.32434153519445e+006,4.37232725071100e+001,-7.80453065267658e+001
1.32739445772952e+006,4.37045416548883e+001,-7.80712852182916e+001
1.33045441797787e+006,4.36858053725083e+001,-7.80972140417980e+001
1.33352143216310e+006,4.36670636814844e+001,-7.81230930499734e+001
1.33659551654622e+006,4.36483166032607e+001,-7.81489222957481e+001
1.33967668742571e+006,4.36295641592109e+001,-7.81747018322925e+001
1.34276496113764e+006,4.36108063706382e+001,-7.82004317130140e+001
1.34586035405573e+006,4.35920432587761e+001,-7.82261119915554e+001
1.34896288259143e+006,4.35732748447875e+001,-7.82517427217918e+001
1.35207256319405e+006,4.35545011497659e+001,-7.82773239578288e+001
1.35518941235081e+006,4.35357221947347e+001,-7.83028557539996e+001
1.35831344658693e+006,4.35169380006475e+001,-7.83283381648633e+001
1.36144468246572e+006,4.34981485883884e+001,-7.83537712452021e+001
1.36458313658870e+006,4.34793539787721e+001,-7.83791550500189e+001
1.36772882559562e+006,4.34605541925437e+001,-7.84044896345356e+001
1.37088176616463e+006,4.34417492503791e+001,-7.84297750541902e+001
1.37404197501229e+006,4.34229391728851e+001,-7.84550113646347e+001
1.37720946889372e+006,4.34041239805993e+001,-7.84801986217330e+001
1.38038426460266e+006,4.33853036939907e+001,-7.85053368815584e+001
1.38356637897155e+006,4.33664783334590e+001,-7.85304262003916e+001
1.38675582887166e+006,4.33476479193356e+001,-7.85554666347182e+001
1.38995263121312e+006,4.33288124718831e+001,-7.85804582412267e+001
1.39315680294507e+006,4.33099720112957e+001,-7.86054010768063e+001
1.39636836105571e+006,4.32911265576993e+001,-7.86302951985444e+001
1.39958732257239e+006,4.32722761311514e+001,-7.86551406637248e+001
1.40281370456172e+006,4.32534207516417e+001,-7.86799375298252e+001
1.40604752412968e+006,4.32345604390916e+001,-7.87046858545153e+001
1.40928879842164e+006,4.32156952133549e+001,-7.87293856956545e+001
1.41253754462252e+006,4.31968250942175e+001,-7.87540371112899e+001
1.41579377995685e+006,4.31779501013978e+001,-7.87786401596538e+001
1.41905752168886e+006,4.31590702545466e+001,-7.88031948991621e+001
1.42232878712258e+006,4.31401855732475e+001,-7.88277013884119e+001
1.42560759360195e+006,4.31212960770167e+001,-7.88521596861793e+001
1.42889395851086e+006,4.31024017853034e+001,-7.88765698514177e+001
1.43218789927330e+006,4.30835027174898e+001,-7.89009319432554e+001
1.43548943335342e+006,4.30645988928914e+001,-7.89252460209936e+001
1.43879857825560e+006,4.30456903307567e+001,-7.89495121441044e+001
1.44211535152463e+006,4.30267770502679e+001,-7.89737303722289e+001
1.44543977074569e+006,4.30078590705405e+001,-7.89979007651748e+001
1.44877185354452e+006,4.29889364106239e+001,-7.90220233829148e+001
1.45211161758750e+006,4.29700090895012e+001,-7.90460982855844e+001
1.45545908058172e+006,4.29510771260894e+001,-7.90701255334798e+001
1.45881426027510e+006,4.29321405392397e+001,-7.90941051870561e+001
1.46217717445647e+006,4.29131993477375e+001,-7.91180373069255e+001
1.46554784095567e+006,4.28942535703025e+001,-7.91419219538548e+001
1.46892627764362e+006,4.28753032255889e+001,-7.91657591887639e+001
1.47231250243247e+006,4.28563483321855e+001,-7.91895490727238e+001
1.47570653327565e+006,4.28373889086160e+001,-7.92132916669544e+001
1.47910838816796e+006,4.28184249733388e+001,-7.92369870328232e+001
1.48251808514570e+006,4.27994565447473e+001,-7.92606352318426e+001
1.48593564228676e+006,4.27804836411705e+001,-7.92842363256686e+001
1.48936107771067e+006,4.27615062808722e+001,-7.93077903760986e+001
1.49279440957875e+006,4.27425244820519e+001,-7.93312974450699e+001
1.49623565609418e+006,4.27235382628448e+001,-7.93547575946573e+001
1.49968483550212e+006,4.27045476413216e+001,-7.93781708870717e+001
1.50314196608977e+006,4.26855526354889e+001,-7.94015373846583e+001
1.50660706618649e+006,4.26665532632897e+001,-7.94248571498941e+001
1.51008015416389e+006,4.26475495426025e+001,-7.94481302453871e+001
1.51356124843595e+006,4.26285414912428e+001,-7.94713567338736e+001
1.51705036745908e+006,4.26095291269620e+001,-7.94945366782169e+001
1.52054752973224e+006,4.25905124674484e+001,-7.95176701414054e+001
1.52405275379703e+006,4.25714915303270e+001,-7.95407571865508e+001
1.52756605823782e+006,4.25524663331596e+001,-7.95637978768865e+001
1.53108746168177e+006,4.25334368934450e+001,-7.95867922757654e+001
1.53461698279904e+006,4.25144032286194e+001,-7.96097404466586e+001
1.53815464030278e+006,4.24953653560560e+001,-7.96326424531536e+001
1.54170045294930e+006,4.24763232930656e+001,-7.96554983589525e+001
1.54525443953815e+006,4.24572770568968e+001,-7.96783082278702e+001
1.54881661891222e+006,4.24382266647357e+001,-7.97010721238328e+001
1.55238700995782e+006,4.24191721337064e+001,-7.97237901108762e+001
1.55596563160481e+006,4.24001134808710e+001,-7.97464622531436e+001
1.55955250282669e+006,4.23810507232300e+001,-7.97690886148849e+001
1.56314764264069e+006,4.23619838777220e+001,-7.97916692604541e+001
1.56675107010788e+006,4.23429129612242e+001,-7.98142042543082e+001
1.57036280433329e+006,4.23238379905526e+001,-7.98366936610056e+001
1.57398286446595e+006,4.23047589824617e+001,-7.98591375452041e+001
1.57761126969908e+006,4.22856759536452e+001,-7.98815359716594e+001
1.58124803927012e+006,4.22665889207358e+001,-7.99038890052237e+001
1.58489319246085e+006,4.22474979003055e+001,-7.99261967108439e+001
1.58854674859751e+006,4.22284029088656e+001,-7.99484591535602e+001
1.59220872705090e+006,4.22093039628670e+001,-7.99706763985042e+001
1.59587914723646e+006,4.21902010787005e+001,-7.99928485108977e+001
1.59955802861440e+006,4.21710942726964e+001,-8.00149755560509e+001
1.60324539068977e+006,4.21519835611252e+001,-8.00370575993609e+001
1.60694125301260e+006,4.21328689601977e+001,-8.00590947063103e+001
1.61064563517800e+006,4.21137504860647e+001,-8.00810869424653e+001
1.61435855682621e+006,4.20946281548177e+001,-8.01030343734749e+001
1.61808003764279e+006,4.20755019824888e+001,-8.01249370650685e+001
1.62181009735865e+006,4.20563719850508e+001,-8.01467950830549e+001
1.62554875575021e+006,4.20372381784174e+001,-8.01686084933209e+001
1.62929603263945e+006,4.20181005784434e+001,-8.01903773618296e+001
1.63305194789406e+006,4.19989592009249e+001,-8.02121017546190e+001
1.63681652142753e+006,4.19798140615995e+001,-8.02337817378004e+001
1.64058977319926e+006,4.19606651761460e+001,-8.02554173775572e+001
1.64437172321465e+006,4.19415125601851e+001,-8.02770087401433e+001
1.64816239152523e+006,4.19223562292794e+001,-8.02985558918818e+001
1.65196179822873e+006,4.19031961989335e+001,-8.03200588991632e+001
1.65576996346925e+006,4.18840324845940e+001,-8.03415178284445e+001
1.65958690743728e+006,4.18648651016500e+001,-8.03629327462475e+001
1.66341265036989e+006,4.18456940654329e+001,-8.03843037191575e+001
1.66724721255078e+006,4.18265193912169e+001,-8.04056308138217e+001
1.67109061431042e+006,4.18073410942189e+001,-8.04269140969483e+001
1.67494287602615e+006,4.17881591895986e+001,-8.04481536353045e+001
1.67880401812227e+006,4.17689736924592e+001,-8.04693494957156e+001
1.68267406107018e+006,4.17497846178466e+001,-8.04905017450637e+001
1.68655302538845e+006,4.17305919807506e+001,-8.05116104502858e+001
1.69044093164298e+006,4.17113957961041e+001,-8.05326756783731e+001
1.69433780044704e+006,4.16921960787843e+001,-8.05536974963694e+001
1.69824365246145e+006,4.16729928436116e+001,-8.05746759713698e+001
1.70215850839466e+006,4.16537861053510e+001,-8.05956111705194e+001
1.70608238900283e+006,4.16345758787114e+001,-8.06165031610118e+001
1.71001531508999e+006,4.16153621783460e+001,-8.06373520100884e+001
1.71395730750813e+006,4.15961450188527e+001,-8.06581577850364e+001
1.71790838715729e+006,4.15769244147740e+001,-8.06789205531880e+001
1.72186857498571e+006,4.15577003805970e+001,-8.06996403819191e+001
1.72583789198991e+006,4.15384729307540e+001,-8.07203173386477e+001
1.72981635921480e+006,4.15192420796225e+001,-8.07409514908331e+001
1.73380399775384e+006,4.15000078415249e+001,-8.07615429059745e+001
1.73780082874908e+006,4.14807702307295e+001,-8.07820916516096e+001
1.74180687339132e+006,4.14615292614498e+001,-8.08025977953135e+001
1.74582215292020e+006,4.14422849478454e+001,-8.08230614046978e+001
1.74984668862436e+006,4.14230373040216e+001,-8.08434825474088e+001
1.75388050184146e+006,4.14037863440297e+001,-8.08638612911268e+001
1.75792361395839e+006,4.13845320818675e+001,-8.08841977035645e+001
1.76197604641133e+006,4.13652745314790e+001,-8.09044918524664e+001
1.76603782068586e+006,4.13460137067546e+001,-8.09247438056071e+001
